"Year","est","lwr","upr","log_est","se","effort","replicate"
2007,5358.98350974922,4188.6473283644,6856.31947652615,8.5865295923767,0.125714792134896,0.2,4
2008,4500.96201261218,3525.56074201849,5746.22323125234,8.41204643349108,0.124620481331607,0.2,4
2009,3601.12166437519,2731.74113496019,4747.18379266245,8.18900064935283,0.140975134376851,0.2,4
2010,6079.86704041531,4748.59368148331,7784.36432101343,8.71273810636835,0.126091255850454,0.2,4
2011,4975.22145671323,3921.75388877222,6311.67310478247,8.51222516251418,0.121395551685664,0.2,4
2012,5968.70019185786,4706.45249417341,7569.47659078431,8.6942844593746,0.12122403471479,0.2,4
2013,4963.59630088121,3885.64618276491,6340.58971900279,8.50988581765101,0.124921296004126,0.2,4
2014,6366.07676904041,4978.35527030735,8140.62702013912,8.75873866699654,0.125453233056347,0.2,4
2015,5530.62264388112,4408.87356098246,6937.77818890198,8.61805568200839,0.115655785683594,0.2,4
2016,5998.66740420559,4725.99939631596,7614.05315758801,8.69929262424342,0.121664630633158,0.2,4
2017,3734.76099810052,2896.86152034571,4815.01777526053,8.22543910572043,0.129622744168688,0.2,4
2018,6380.4566905405,5055.43548517767,8052.76374295028,8.76099495536642,0.118765283477847,0.2,4
2019,2254.66397662092,1627.16970075937,3124.14227299076,7.72075622824834,0.166410620897829,0.2,4
2021,5634.2045508426,4499.91437247197,7054.41443840124,8.63661125428109,0.114694764197942,0.2,4
2022,5389.3870379106,4176.52158094194,6954.46966608229,8.59218693534169,0.130080407568054,0.2,4
2023,5470.452791691,4304.16326751768,6952.76918790741,8.60711666926458,0.122338285872073,0.2,4
2003,3295.85816551379,2465.32946745453,4406.17823726407,8.10042185779574,0.148135947570475,0.2,5
2004,4206.16780415001,3087.70245217038,5729.77735734617,8.34430725184104,0.157719582573812,0.2,5
2005,5924.62145326378,4741.86328712769,7402.39379312335,8.68687207421779,0.113617719497928,0.2,5
2006,5434.65000886862,4303.50222266956,6863.11269070849,8.60055040168947,0.119066453751868,0.2,5
2007,6364.91977066604,5155.17839920475,7858.54543719863,8.75855690614632,0.107552947367199,0.2,5
2008,6602.44121585004,5102.33069467312,8543.59166767963,8.79519474081473,0.131503450865453,0.2,5
2009,4284.67173062226,3293.3422332256,5574.40148611969,8.36279921914097,0.134258086755674,0.2,5
2010,5386.81564327465,4301.12550266338,6746.55569958604,8.59170969957305,0.114837664931878,0.2,5
2011,5432.31116537021,4331.16032680882,6813.41773813961,8.60011995135528,0.115578242347977,0.2,5
2012,4722.69725986596,3709.28469642407,6012.98396692156,8.46013536872374,0.123237486920671,0.2,5
2013,4190.03806235624,3164.10618665103,5548.61876572359,8.34046509696949,0.143287943029506,0.2,5
2014,5715.05531651892,4581.63848459724,7128.85955115738,8.65085925536298,0.112781304271993,0.2,5
2015,4791.34290431291,3797.21517652678,6045.73766812654,8.47456600691907,0.118646454723585,0.2,5
2016,6141.7050740474,4895.3087046121,7705.44688653471,8.72285768194611,0.115729199855516,0.2,5
2017,7532.71436319756,6046.13028974063,9384.81027671616,8.92701072903929,0.112163797867738,0.2,5
2018,6837.98379079252,5447.94775908845,8582.68551586934,8.83024819973615,0.115948018816968,0.2,5
2019,3210.08161417023,2398.84656673024,4295.65780177408,8.074051640776,0.148629433733144,0.2,5
2021,5106.24980505737,4019.0524065391,6487.54592730012,8.53822052043105,0.122154839710912,0.2,5
2022,6565.88547293729,5130.83386636112,8402.30909177808,8.78964265546916,0.125828426139479,0.2,5
2023,6018.14088068522,4728.67253224781,7659.23616253422,8.70253366680053,0.123029747066359,0.2,5
2003,4434.90415142593,3243.85847559377,6063.26539222238,8.39726128265578,0.159565429442285,0.2,6
2004,4118.04399442,2941.02620405085,5766.11194984287,8.32313357097409,0.171747912310182,0.2,6
2005,6131.26189276845,4840.33276853957,7766.4851148358,8.72115586300899,0.12062319190357,0.2,6
2006,5285.60967739357,4037.732958191,6919.14744016982,8.57274325161183,0.137402824361316,0.2,6
2007,7138.68466586097,5629.45516012342,9052.53125019673,8.8732838178953,0.12118379608953,0.2,6
2008,8985.60007031136,7182.23458213726,11241.7671269591,9.10337858277627,0.11429431753949,0.2,6
2009,6517.4626874109,5163.97392073429,8225.70379591563,8.78224042080637,0.118766834949565,0.2,6
2010,5964.96233342105,4625.35490111564,7692.55038798207,8.69365801991376,0.12977260783421,0.2,6
2011,5636.18665536922,4429.89073129012,7170.96694728419,8.63696299088202,0.122876132250235,0.2,6
2012,6783.58923202548,5448.71752826883,8445.48880174241,8.822261626114,0.111801075831114,0.2,6
2013,4786.37840420465,3556.68991663772,6441.21887631234,8.47352933015787,0.151504690842414,0.2,6
2014,6801.6274939873,5439.75037336764,8504.45946811416,8.82491719987866,0.113996354061857,0.2,6
2015,5919.93007735811,4727.3692616663,7413.3350244056,8.68607991655122,0.114775461708403,0.2,6
2016,7500.73316551787,5935.63836339029,9478.50838880367,8.92275605014904,0.119403311291993,0.2,6
2017,5127.83932051043,3985.88989886345,6596.95494962633,8.54243966435578,0.128534905698612,0.2,6
2018,7051.32892636437,5641.59940352104,8813.32332755686,8.86097137823591,0.113802342043237,0.2,6
2019,2315.13769630342,1580.52181046011,3391.19809506759,7.74722444479614,0.19475567741291,0.2,6
2021,6803.69074629105,5450.06758672247,8493.51077479101,8.8252205007325,0.113184330767531,0.2,6
2022,5353.26031963276,4104.03645643157,6982.73427977101,8.58546105981674,0.135581465759357,0.2,6
2023,8501.22738551779,6816.09628352632,10602.9703886296,9.04796583035019,0.112718211956553,0.2,6
2003,4624.284902766,3549.64479291053,6024.26780974211,8.43907702237414,0.134938297505487,0.2,7
2004,4399.49268944913,3264.11595181934,5929.79422612976,8.38924451540657,0.152298857455358,0.2,7
2005,4398.41427561347,3425.37707050046,5647.85941569166,8.38899936304355,0.127569958837268,0.2,7
2006,5603.58065374521,4362.06645568032,7198.44973983332,8.63116107484709,0.127788007859964,0.2,7
2007,6328.97104218396,4947.64616463016,8095.94565172334,8.75289294934755,0.12562768046787,0.2,7
2008,6607.8741863946,5256.77598300037,8306.2320716011,8.79601727543036,0.116708312198808,0.2,7
2009,5281.91031616309,4057.39645471566,6875.97992933753,8.57204311356925,0.134566928813546,0.2,7
2010,5945.83121653685,4690.04235060736,7537.86559112115,8.6904456171035,0.121047492502455,0.2,7
2011,4850.50170645229,3860.43160548206,6094.49129234311,8.48683742321084,0.116483340465377,0.2,7
2012,6624.82237239673,5264.80717409459,8336.15933395622,8.79857883878128,0.117236357810626,0.2,7
2013,4297.70152309589,3250.93811258113,5681.51030317708,8.36583562925724,0.142419323906814,0.2,7
2014,7701.37884554723,6145.17198423278,9651.6804207958,8.94915466266079,0.115171837422909,0.2,7
2015,5326.52816081527,4258.72133107642,6662.07061751723,8.58045492796401,0.11415040916354,0.2,7
2016,6588.57710565866,5256.93720984255,8257.53600327091,8.79309268698409,0.115200499662995,0.2,7
2017,6727.26220399906,5354.66302362218,8451.70957756005,8.8139235351163,0.116430956610757,0.2,7
2018,7815.78249301374,6327.39568643154,9654.28100365111,8.96390036490829,0.107785836902593,0.2,7
2019,2393.05098356972,1694.46672442713,3379.64323961577,7.78032439297591,0.176126215707882,0.2,7
2021,5630.08708612926,4436.2681958168,7145.16778478117,8.6358801892431,0.121589674886597,0.2,7
2022,7367.91483666811,5830.33394576311,9310.98793746518,8.9048900193271,0.119420796959743,0.2,7
2023,4749.55136632183,3732.88160759452,6043.11643193691,8.46580544337268,0.122894952123685,0.2,7
2003,4982.35957192882,3787.16357441135,6554.74906648286,8.51365886743062,0.139944534164737,0.2,8
2004,6134.28034301975,4830.76868408284,7789.52539183787,8.72164804676316,0.121883446236913,0.2,8
2005,4559.98643019429,3533.50401463652,5884.66184202001,8.42507492666942,0.130119549331776,0.2,8
2006,6293.72180039227,4998.26847354774,7924.93126577039,8.74730787588361,0.117584328871957,0.2,8
2007,6752.31188601017,5413.96758418328,8421.4977457853,8.81764022685742,0.112707552715083,0.2,8
2008,6197.04840455213,4855.13316571687,7909.85697355055,8.73182839389693,0.124510749636539,0.2,8
2009,4677.5485652234,3667.02164317176,5966.54798063832,8.45052944082516,0.12418308323238,0.2,8
2010,5990.11173252893,4749.18154315712,7555.28889391072,8.69786534411231,0.118439813417474,0.2,8
2011,6086.20517468429,4903.76517739877,7553.76574699748,8.71378004245591,0.110217050711767,0.2,8
2012,6136.44192350436,4889.25459682003,7701.77104400195,8.72200036188528,0.115923163392765,0.2,8
2013,5721.11487402828,4386.09399329205,7462.48380720649,8.65191897342864,0.135576274093447,0.2,8
2014,6333.22100203361,5062.7686333924,7922.48099114167,8.75356423280216,0.114234476334814,0.2,8
2015,6255.23024426385,5017.91505479078,7797.64204485615,8.74117323185806,0.112452797558615,0.2,8
2016,6591.97457927701,5270.78506028752,8244.33710667456,8.79360821528287,0.114121289375664,0.2,8
2017,6234.84922762961,4948.15432615511,7856.13025159615,8.73790967620662,0.117930612705607,0.2,8
2018,6548.84274255796,5163.24462856636,8306.27722526914,8.78704363249395,0.121289559156257,0.2,8
2019,3183.60821925502,2266.81137579245,4471.19747233707,8.06577049267702,0.173289434212276,0.2,8
2021,6130.73927924959,4837.30229475218,7770.02589871414,8.72107062186249,0.120899239236328,0.2,8
2022,5514.31249944755,4342.30649818619,7002.6476376702,8.61510226379858,0.121911080287222,0.2,8
2023,6403.05096592668,5063.61884371183,8096.79064275713,8.76452986918206,0.119743616653908,0.2,8
2003,3658.55274119688,2719.51192442595,4921.84205551685,8.20482292229148,0.15133707608486,0.2,9
2004,4834.41406184325,3657.02328032112,6390.869712838,8.48351521374808,0.142405897179268,0.2,9
2005,5243.54519259271,4115.49018423932,6680.79984543666,8.56475311202109,0.123594048968875,0.2,9
2006,5340.92281831841,4151.77204603603,6870.67021862855,8.58315372944307,0.128503998184822,0.2,9
2007,6019.2090768008,4737.7746561667,7647.23536673129,8.70271114708019,0.122139144566839,0.2,9
2008,6591.61237847793,5168.34645179425,8406.81911581599,8.79355326805185,0.124106967714281,0.2,9
2009,4851.45905340597,3679.89634835649,6396.01029996041,8.48703477444334,0.141020402448554,0.2,9
2010,6124.34922310392,4809.94657199307,7797.93555814733,8.72002778047892,0.123260696135313,0.2,9
2011,6368.10015561384,5013.7709352454,8088.26332827751,8.75905645535497,0.121998600280028,0.2,9
2012,7157.89927196959,5602.0249664551,9145.89318942004,8.87597181913553,0.12504740319453,0.2,9
2013,5331.41960498664,4075.57205343262,6974.24426112056,8.58137282409604,0.137046613704064,0.2,9
2014,6219.08460407851,4933.24196515667,7840.08033375636,8.7353780051404,0.118178883199486,0.2,9
2015,4823.74080062574,3798.84468274599,6125.14520988572,8.48130500574988,0.121865880701131,0.2,9
2016,5801.60673444106,4566.82625649248,7370.24769735014,8.66589018135017,0.122102453934457,0.2,9
2017,6457.42067819415,5075.17579310658,8216.12561121659,8.77298524122349,0.122894502540652,0.2,9
2018,5129.82517186854,4020.50290485277,6545.22752916646,8.5428268580263,0.124320949491944,0.2,9
2019,2537.02752814313,1829.74808757516,3517.70209367231,7.83874841020779,0.166745324653184,0.2,9
2021,5533.59519335072,4378.86729949046,6992.83026170657,8.6185930086563,0.119414258628671,0.2,9
2022,5008.72817649715,3860.53847230808,6498.40899812031,8.51893730486517,0.132847008205998,0.2,9
2023,5551.07921698593,4371.78153330454,7048.49504452734,8.62174764134783,0.121850077191823,0.2,9
2003,6633.94327223936,5288.98318160217,8320.9195091368,8.79995466840613,0.115600786042372,0.3,1
2004,7167.73681705321,5697.77785148067,9016.9277247601,8.87734523760978,0.117100983602988,0.3,1
2005,7848.33663989821,6429.3178798783,9580.54791565769,8.96805689531736,0.10175348592442,0.3,1
2006,8303.43667098021,6854.64371815559,10058.4455420143,9.02442476483145,0.0978299344829978,0.3,1
2007,7440.89749335327,6080.47958305736,9105.68890994476,8.91474675137888,0.103016128015477,0.3,1
2008,7174.79857291392,5853.96166536039,8793.65761250135,8.87832996677228,0.10380601357933,0.3,1
2009,6845.21678340435,5583.43759977355,8392.14050027191,8.8313054075504,0.103953688006756,0.3,1
2010,8633.47045157039,7112.4777592161,10479.725148041,9.06340184131468,0.0988772709157455,0.3,1
2011,6310.31180360121,5197.53810095607,7661.32624431249,8.74994036851429,0.0989814199178982,0.3,1
2012,7530.96631451713,6139.14583938946,9238.32974719365,8.92677864118166,0.104255866656468,0.3,1
2013,7386.3737461214,5912.06243923597,9228.33912499106,8.90739219609834,0.113595032277018,0.3,1
2014,8243.24329403924,6769.73883882955,10037.4714036193,9.01714914910746,0.100477030058909,0.3,1
2015,8317.93840633556,6936.41965685093,9974.61266105157,9.02616971541076,0.0926694041593393,0.3,1
2016,10250.2466959746,8421.42621036283,12476.218956719,9.23505705217689,0.100268462676311,0.3,1
2017,7015.44073752749,5773.43727327065,8524.62864186953,8.85586881843574,0.099413011276258,0.3,1
2018,8064.60475116598,6617.60766908136,9828.00024492194,8.99523998144344,0.100895107603148,0.3,1
2019,2792.95540064362,2117.15574098787,3684.47144391209,7.93485559755546,0.141342782049832,0.3,1
2021,7954.33380991189,6607.90799249515,9575.1070431621,8.98147219243944,0.0946189840488103,0.3,1
2022,9920.46990506928,8146.61039571886,12080.5731901827,9.20235556861965,0.100511209805792,0.3,1
2023,8896.52148321325,7334.5184429719,10791.1780598379,9.0934156347378,0.0985061969430922,0.3,1
2003,6834.12486104787,5447.52344869494,8573.6689444782,8.82968370307431,0.115699744263741,0.3,10
2004,6360.1611766471,4968.68574903469,8141.31789292327,8.75780899825317,0.125970861145165,0.3,10
2005,8061.43065250732,6682.05482704348,9725.55087428673,8.99484632006044,0.0957494594151139,0.3,10
2006,8402.52295626656,6847.58975881806,10310.5464137462,9.03628729167129,0.104407674821057,0.3,10
2007,10259.6795634222,8537.95137551045,12328.6043823141,9.23597688660178,0.0937264744745173,0.3,10
2008,9683.32865328015,8004.90427478502,11713.6758402966,9.17816099030169,0.0971198065994347,0.3,10
2009,7333.33858265492,6007.83417672196,8951.28813245607,8.90018615948867,0.101719505261642,0.3,10
2010,11010.5583365619,9220.68292675532,13147.8759052714,9.30660994019859,0.0905147021288959,0.3,10
2011,7409.63553760664,6123.72700269314,8965.56929726255,8.91053653187222,0.0972519678212231,0.3,10
2012,10071.069261848,8438.51498247537,12019.465070285,9.21742216298007,0.0902366279226568,0.3,10
2013,5267.88976886201,4177.97631685115,6642.13018751532,8.56938513797872,0.118268940778511,0.3,10
2014,10281.3148599168,8529.69420302596,12392.6406659745,9.23808343549122,0.0952949374110969,0.3,10
2015,9614.11424697617,7978.99343356356,11584.3174359687,9.17098753178003,0.095113985209618,0.3,10
2016,9151.60230052237,7585.90187238488,11040.457163282,9.12168425774995,0.0957351626975896,0.3,10
2017,10130.1022556791,8399.28565733177,12217.5832442297,9.22326669153325,0.0955960173706091,0.3,10
2018,8922.56655889318,7352.55804289603,10827.8225800338,9.0963389150051,0.0987443401139902,0.3,10
2019,4235.48829798802,3278.18583574735,5472.34416266814,8.35125390102704,0.130720999744334,0.3,10
2021,9252.27631256334,7666.20413724038,11166.4932777065,9.13262488807651,0.0959446270756618,0.3,10
2022,9250.9255299628,7597.77999473187,11263.7669451151,9.13247888279435,0.100444450357446,0.3,10
2023,9498.17189104179,7801.55892386949,11563.7490086444,9.1588546265492,0.100397646772526,0.3,10
2003,7983.73111917203,6374.42189771921,9999.33226980822,8.98516113996579,0.114855404761239,0.3,2
2004,7809.32128739795,6214.03012178559,9814.16210970712,8.96307333603542,0.116588060030623,0.3,2
2005,7283.99424043084,5933.60045860931,8941.71632632386,8.89343465013203,0.104618341988349,0.3,2
2006,8321.18079189393,6799.36316876069,10183.6080898743,9.0265594458479,0.103050470475624,0.3,2
2007,9376.09632577589,7747.67094003771,11346.7883433109,9.14591878541759,0.0973340498128677,0.3,2
2008,7808.0642134795,6411.35469557151,9509.04600613191,8.96291235212155,0.100556176097105,0.3,2
2009,8104.96738717922,6632.23021792936,9904.73704752486,9.00023241037133,0.102316166287983,0.3,2
2010,9777.92642374269,8043.77371714037,11885.9441488758,9.1878827184368,0.0996085132782089,0.3,2
2011,7562.41098199634,6267.93694600354,9124.22386397544,8.93094533129413,0.0957888966416209,0.3,2
2012,8504.53885906941,7038.83129969326,10275.45314356,9.04835528337992,0.096510883907631,0.3,2
2013,7303.61376737689,5791.20454733042,9210.99809669249,8.89612454127325,0.118384294257953,0.3,2
2014,9365.15137348761,7771.64400541551,11285.3934363464,9.14475077849423,0.0951618372969357,0.3,2
2015,7716.35232982845,6367.07413291884,9351.56274845402,8.95109703522114,0.0980638998897939,0.3,2
2016,8389.91170363274,6911.74236337673,10184.2074970463,9.03478527540501,0.0988835718215032,0.3,2
2017,10042.2076527446,8370.59396369855,12047.6438085742,9.21455225480593,0.0928956510790524,0.3,2
2018,9324.99875225964,7740.41576143348,11233.9704235138,9.14045411070607,0.095023904054633,0.3,2
2019,3009.56025651789,2314.0533342069,3914.10725229301,8.00954925289003,0.134080676473877,0.3,2
2021,8343.79249909143,6874.88750352343,10126.5472681864,9.02927312809375,0.0987990444437511,0.3,2
2022,8364.00667123182,6895.6214863661,10145.0765148185,9.03169285816081,0.0984971855169359,0.3,2
2023,8450.14069254774,6914.40014203783,10326.9808308789,9.04193837021826,0.102337021914501,0.3,2
2003,6086.56691654171,4856.45520452232,7628.25873386883,8.71383947704564,0.115193651437386,0.3,3
2004,6591.39749562308,5154.13835004697,8429.44406894128,8.79352066808311,0.125494874361746,0.3,3
2005,8509.43773492363,6941.58142234311,10431.4170156489,9.04893114828282,0.103903057246079,0.3,3
2006,7714.93265764395,6309.81658865225,9432.95024121999,8.95091303600271,0.102579001068575,0.3,3
2007,9008.6343892408,7398.3879139282,10969.3482557503,9.10593877299308,0.100471931400738,0.3,3
2008,8840.0892512187,7336.52837816904,10651.7925020302,9.08705225187243,0.0951197147615561,0.3,3
2009,6928.89643974889,5588.45936261922,8590.84816718853,8.84345583559981,0.109694318418276,0.3,3
2010,10264.1717453828,8551.98568667081,12319.153174323,9.23641463894804,0.0931118435676123,0.3,3
2011,8002.68810981416,6566.08770387728,9753.6036482034,8.98753277794877,0.100950489019525,0.3,3
2012,7544.54022107397,6191.67905955336,9192.99702066741,8.9285794311177,0.100827285714278,0.3,3
2013,6611.9117176668,5294.62146097815,8256.94091341952,8.79662810701675,0.11335991027874,0.3,3
2014,8473.04408351215,6938.16248949388,10347.4768931763,9.04464511900709,0.101967624459925,0.3,3
2015,8170.6722917323,6780.7075639931,9845.56332341926,9.00830647231832,0.0951393687990925,0.3,3
2016,7964.12191602416,6563.47660682404,9663.66480644586,8.98270197345769,0.0986886814643687,0.3,3
2017,8078.0483770003,6666.8231081912,9788.00014972375,8.9969055848403,0.0979644812524378,0.3,3
2018,10397.8725561177,8616.78929162263,12547.1042675232,9.24935650229207,0.0958633329340822,0.3,3
2019,5277.06137469386,4131.92067480492,6739.57196760576,8.57112466394138,0.124812003479657,0.3,3
2021,7663.13337333527,6316.43377998889,9296.956976509,8.94417623566499,0.0986070073889079,0.3,3
2022,9078.66530673644,7410.0728272705,11122.9897023967,9.11368246814069,0.103617680354916,0.3,3
2023,8798.18386445431,7231.58298176786,10704.1624922101,9.08230060012793,0.100046411150647,0.3,3
2003,6255.58751502649,4825.36763417887,8109.71891156527,8.74123034575255,0.132445362933935,0.3,4
2004,6373.51839221057,5020.8098936734,8090.6741255097,8.75990693395045,0.121716726816495,0.3,4
2005,8284.61779882073,6746.18172576145,10173.887224301,9.02215579709116,0.104810009344195,0.3,4
2006,7316.50465359667,6000.6055815559,8920.97299489922,8.89788798657365,0.101161202328819,0.3,4
2007,7993.36138089586,6492.31985286748,9841.44768181396,8.98636664877661,0.106120038033587,0.3,4
2008,6833.17511119603,5501.35654148069,8487.4124678532,8.8295447217312,0.110611592216347,0.3,4
2009,6666.12731212268,5305.26912108141,8376.06016344182,8.80479435741358,0.116501415204051,0.3,4
2010,9829.35573556451,8014.45109769711,12055.2528175057,9.193128670359,0.104148389281786,0.3,4
2011,8146.67377896951,6667.92662153621,9953.3629309284,9.0053649976493,0.102196142371885,0.3,4
2012,8127.49331526534,6640.90020316607,9946.86647424552,9.00300782969422,0.103065681431044,0.3,4
2013,5813.61810379426,4651.24447334238,7266.47581103752,8.66795839333952,0.113812449436848,0.3,4
2014,8546.89666438231,6964.20018470108,10489.2795517429,9.05332353281357,0.104484311091812,0.3,4
2015,7672.44843097302,6360.90154026119,9254.42164972154,8.9453910651905,0.0956475061620777,0.3,4
2016,9359.98058529623,7681.74637263779,11404.8592998572,9.144198495249,0.100816292669178,0.3,4
2017,7296.99816467181,5966.23729331334,8924.58338438859,8.8952183322474,0.102729741606875,0.3,4
2018,9215.28302196747,7624.22038410799,11138.3770269775,9.12861858281378,0.0967024051297248,0.3,4
2019,3828.00210362925,2946.18706342099,4973.75074628655,8.25009830211011,0.133589806619586,0.3,4
2021,8091.21252463417,6628.23779000581,9877.09285528506,8.99853387825736,0.101756779891132,0.3,4
2022,8266.34112856643,6702.62426750619,10194.8718780343,9.01994726310067,0.106988115264136,0.3,4
2023,7532.2366029108,6156.17220369177,9215.88713977271,8.92694730230953,0.102928847684969,0.3,4
2003,6283.11635457673,4944.67140876915,7983.85734088173,8.74562137118368,0.122224479843267,0.3,5
2004,6549.52273917142,5068.37999753894,8463.50276256965,8.78714746172593,0.130803905242762,0.3,5
2005,7252.07826763471,5953.64105954668,8833.69331034278,8.88904336437507,0.100657518082593,0.3,5
2006,7737.88001731948,6307.49063800928,9492.64780539246,8.95388302949531,0.104282443379926,0.3,5
2007,9266.83669550787,7664.45297459244,11204.2258757257,9.13419735927839,0.0968634825289168,0.3,5
2008,9725.06427497595,7875.44162965954,12009.0884549546,9.18246177771683,0.107633220458465,0.3,5
2009,6738.76393086784,5422.06419013868,8375.21241422336,8.81563179404148,0.110920367382932,0.3,5
2010,7827.11852528959,6450.44666899056,9497.60343007668,8.9653497168216,0.0986982719831088,0.3,5
2011,7392.47531952752,6051.64649401252,9030.38394656609,8.90821791313838,0.102110167812741,0.3,5
2012,6949.45849607681,5663.6826446695,8527.13268356376,8.84641902128981,0.104384274072797,0.3,5
2013,5759.09008618516,4568.37427158059,7260.15791375185,8.65853477006277,0.118176706588494,0.3,5
2014,8949.42230180172,7416.79019865828,10798.7629946004,9.09934426190091,0.0958398259336161,0.3,5
2015,7271.03348820029,5999.7003687941,8811.7613775363,8.89165371836085,0.0980573681189583,0.3,5
2016,8503.69237983524,7030.11521673165,10286.1449437932,9.04825574578275,0.0970922799194869,0.3,5
2017,9811.34958338061,8138.93119341877,11827.4228347257,9.19129511530727,0.0953491846919542,0.3,5
2018,9289.16584762811,7647.88154358981,11282.6802628847,9.13660403742429,0.0991957367043092,0.3,5
2019,3938.69478747403,3070.55760577193,5052.2799506232,8.27860467519451,0.12703816117311,0.3,5
2021,7557.7178950852,6178.40506776258,9244.95871591921,8.93032455787348,0.102812664910974,0.3,5
2022,8177.05805675581,6647.43728442013,10058.6550278959,9.0090877141436,0.105665730169315,0.3,5
2023,7995.80772008401,6481.36009265354,9864.12422433086,8.98667264831815,0.107138188155797,0.3,5
2003,6655.1522725376,5206.54076209404,8506.80975996984,8.8031466114897,0.125244984300114,0.3,6
2004,6542.3715060432,5062.73736415926,8454.44308964147,8.78605499432503,0.130814851336181,0.3,6
2005,7476.96233553179,6142.7927781327,9100.90373974084,8.91958188361018,0.100280983514708,0.3,6
2006,7943.3230447009,6456.35198563281,9772.76039671991,8.98008698617007,0.105750543705075,0.3,6
2007,9965.93853191599,8237.30294681416,12057.3361770482,9.20692841104348,0.0971957421160768,0.3,6
2008,12037.2654178128,9989.37151687635,14504.9924806662,9.3957625682997,0.0951474676732108,0.3,6
2009,7985.25880594825,6585.1394116758,9683.06883297209,8.98535247163899,0.0983598107460345,0.3,6
2010,8248.12343987463,6706.38674318572,10144.291238279,9.01774099162198,0.105576121129396,0.3,6
2011,8361.19607801295,6905.53537336886,10123.7045464404,9.03135676737764,0.0975926965441733,0.3,6
2012,10321.2820972459,8630.19520161056,12343.7374986661,9.24196326554837,0.0912980361781222,0.3,6
2013,6930.91429892628,5444.37175401841,8823.34550053549,8.84374701694849,0.123170308479147,0.3,6
2014,9280.05743275738,7689.37297621003,11199.803445836,9.13562301463581,0.0959346674212373,0.3,6
2015,8395.8779009308,6971.41686809535,10111.3973043182,9.03549613830629,0.0948600973003182,0.3,6
2016,10513.1634808361,8732.85994546889,12656.4043240077,9.26038341580555,0.0946625664422306,0.3,6
2017,7414.23910708305,6041.59322962022,9098.74919540971,8.91115763394368,0.104458347028336,0.3,6
2018,10102.0729677313,8436.62757324718,12096.2881624616,9.22049592609945,0.0919190334169401,0.3,6
2019,4083.05391660227,3087.05952810962,5400.39125714235,8.31460049637622,0.142669044320927,0.3,6
2021,8403.95417385451,7001.62938848752,10087.1442685005,9.03645760905313,0.09314428211867,0.3,6
2022,9161.55791495042,7526.63774649929,11151.6119489116,9.1227715212579,0.100291544202256,0.3,6
2023,10654.8389165752,8908.65680437918,12743.2894577733,9.27376942631194,0.091323447826428,0.3,6
2003,7438.06478278377,5970.52551417962,9266.32129474955,8.91436598415181,0.112132548121824,0.3,7
2004,6052.74629196408,4683.42442415621,7822.42529332271,8.70826738058472,0.130860845763197,0.3,7
2005,6164.85361473662,5009.07985305067,7587.30569407569,8.72661967074827,0.105926515609804,0.3,7
2006,7916.5120348418,6427.61817432044,9750.29335877141,8.97670598816288,0.106301271400345,0.3,7
2007,8394.56699491976,6845.71524451187,10293.8484168897,9.03533998925582,0.104064037437708,0.3,7
2008,9590.10243478647,7894.12108992376,11650.4502099784,9.16848684923717,0.0992943009047188,0.3,7
2009,6257.7113058371,5042.93483526505,7765.11140167119,8.74156979114763,0.110117478012937,0.3,7
2010,9310.49997391016,7682.57213653711,11283.3837709013,9.13889807171962,0.0980571018413109,0.3,7
2011,7214.14283276973,5960.09658410322,8732.04923396953,8.88379866065336,0.0974286756517288,0.3,7
2012,9689.579504186,7993.17849756095,11746.009550092,9.17880630912238,0.0981969778671674,0.3,7
2013,5599.93303211028,4414.70842846151,7103.35698773391,8.6305099181,0.121335315463529,0.3,7
2014,9471.24485518385,7814.32884742951,11479.486064418,9.15601563004194,0.0981146962079485,0.3,7
2015,7996.43839404377,6648.50817080015,9617.65035810158,8.98675152078617,0.0941873161840384,0.3,7
2016,9602.5182838821,7906.95990872092,11661.6700295381,9.16978066429345,0.0991252972608583,0.3,7
2017,9449.20682254402,7816.95822902435,11422.2830619317,9.1536860828428,0.0967544810718596,0.3,7
2018,9719.51518766164,8109.19425583927,11649.6130814921,9.18189101839796,0.0924186513548492,0.3,7
2019,4067.17938604471,3109.78010593309,5319.33049758308,8.31070501264159,0.136940126233391,0.3,7
2021,8375.27872798929,6903.82552134503,10160.3514681298,9.03303963709341,0.0985776668778563,0.3,7
2022,10176.4073841873,8288.9667444136,12493.628028938,9.227827318602,0.104668615674055,0.3,7
2023,8052.76495906923,6609.22350154903,9811.5948826386,8.9937707846155,0.100792327572934,0.3,7
2003,6188.13731409043,4899.19967270255,7816.18345367719,8.73038940182982,0.119166609700523,0.3,8
2004,9207.66196809566,7473.99910135833,11343.4638898079,9.12779123905189,0.106433460455209,0.3,8
2005,7302.90089081361,5975.36111386158,8925.37880218258,8.89602693050428,0.102362655460502,0.3,8
2006,8325.88903245283,6865.46979532535,10096.9679056659,9.02712509983195,0.0984024972334347,0.3,8
2007,9877.08131588559,8207.36944520235,11886.4803116233,9.19797233372688,0.0944836704685787,0.3,8
2008,10404.6889417418,8556.71201089195,12651.76995984,9.2500118433056,0.0997674244928975,0.3,8
2009,6275.63108138436,5107.01247357613,7711.66032458494,8.74442932968163,0.105134309719708,0.3,8
2010,9381.39952738023,7791.88439519174,11295.1697726214,9.146484234216,0.0947192024006924,0.3,8
