"Year","est","lwr","upr","log_est","se","effort","replicate"
2007,4496.73387117314,3485.97398523261,5800.564087344,8.41110660582745,0.129902306585663,0.2,4
2008,3622.76802958083,2809.7388154862,4671.05630025684,8.19499366168015,0.129669143873327,0.2,4
2009,4076.59663267798,3126.05743981471,5316.16594560925,8.31301776063692,0.135456506883653,0.2,4
2010,3876.16233611635,3063.3251732513,4904.6815490307,8.26260085451657,0.120075977664185,0.2,4
2011,4518.52522644019,3599.47169282491,5672.2408076372,8.41594094225001,0.116021815891365,0.2,4
2012,4912.07937252604,3877.56058088117,6222.60394356305,8.49945262859831,0.120660946751619,0.2,4
2013,4834.11095882019,3728.73699251318,6267.17003883796,8.48345251483123,0.132465529717479,0.2,4
2014,5813.05524341521,4600.34664961067,7345.44890565079,8.66786157108217,0.119377006250548,0.2,4
2015,8073.40771334435,6410.48327829252,10167.7064390143,8.99633094144497,0.117676141889405,0.2,4
2016,7312.692512268,5769.47419700869,9268.69069051492,8.89736681765758,0.120936196385397,0.2,4
2017,6768.89130147253,5211.37257615735,8791.90439401181,8.82009258609522,0.133417775933266,0.2,4
2018,6157.17093053909,4846.94418557359,7821.5783834922,8.72537268651044,0.122078246269155,0.2,4
2019,3163.50402161654,2225.69253031175,4496.46910275708,8.05943555984156,0.179397257737628,0.2,4
2021,7089.71079378815,5602.56520291277,8971.60449171104,8.86639982797321,0.120114443959764,0.2,4
2022,5058.14411794075,3914.30141796295,6536.24215050185,8.52875491989255,0.13079973239996,0.2,4
2023,5403.24381751304,4215.7049660347,6925.30525421322,8.59475475914703,0.126626128299008,0.2,4
2003,5848.14838279214,4425.12175949086,7728.79061097054,8.67388037436219,0.142261441143286,0.2,5
2004,6186.72906210734,4547.41021193007,8417.01423537908,8.73016180309116,0.157068517489323,0.2,5
2005,5677.83651245892,4490.43286490556,7179.22490594673,8.64432554346216,0.119706873588267,0.2,5
2006,4732.18606708007,3679.7354048512,6085.65087151215,8.46214254534807,0.128342367313838,0.2,5
2007,7061.7287849358,5693.88566539442,8758.16908918147,8.86244517089894,0.1098474180139,0.2,5
2008,4957.02017728094,3812.73038568021,6444.73816723513,8.50856006847445,0.133910226118396,0.2,5
2009,3095.79475370955,2458.00304558054,3899.07782023597,8.03779993849061,0.117703902284361,0.2,5
2010,3021.01024101716,2440.01773554448,3740.34284398101,8.01334657132371,0.108974443449906,0.2,5
2011,4890.8026478277,3936.49767188919,6076.45489309255,8.49511170965938,0.110749493441537,0.2,5
2012,3724.39426021757,2912.79381134108,4762.13336884125,8.22265950288376,0.125406146544607,0.2,5
2013,2681.91375190697,2013.44422072167,3572.31717603268,7.89428590519888,0.146269946896332,0.2,5
2014,7593.37400602723,6033.8020701197,9556.05240698027,8.93503130468754,0.11729740431604,0.2,5
2015,7093.98068525818,5526.93625630527,9105.32700741834,8.86700191264283,0.127355908573017,0.2,5
2016,8005.22057560881,6361.61207707317,10073.477553764,8.98784917978059,0.117253217987491,0.2,5
2017,10067.0235602022,7982.11704428798,12696.5017926152,9.21702036706663,0.118400858315252,0.2,5
2018,10434.9904665108,8206.88360705117,13268.0114949621,9.25291990590387,0.122548864379477,0.2,5
2019,4841.45388629516,3621.39265328093,6472.5584815793,8.48497034433312,0.148143743933438,0.2,5
2021,6892.36451904538,5407.70359124484,8784.63248989948,8.83816948641828,0.123772518996426,0.2,5
2022,6130.67275307073,4802.04906832668,7826.89803258106,8.72105977055455,0.124625644880126,0.2,5
2023,5696.41748247663,4456.58263598662,7281.17815490293,8.64759274438007,0.125234555388612,0.2,5
2003,7002.54809249731,5488.54228258754,8934.19003863813,8.85402937501462,0.124293813553337,0.2,6
2004,5650.98583656941,4211.09194721621,7583.22100903498,8.63958529326843,0.150057874867782,0.2,6
2005,8865.65194695811,7033.80179832261,11174.5805040094,9.08993975748029,0.118092538603504,0.2,6
2006,6865.79804966024,5278.84604222239,8929.82717845524,8.83430756048577,0.134106933777481,0.2,6
2007,8328.390292684,6755.38868294677,10267.667505553,9.02742547431242,0.106802822494762,0.2,6
2008,6606.0307969353,5329.47074370535,8188.36334576008,8.79573826790404,0.109558673008539,0.2,6
2009,4550.27937050014,3642.22914932048,5684.71710613323,8.42294391017001,0.113569807954703,0.2,6
2010,4087.1011063193,3256.05306244449,5130.25897702526,8.31559122177536,0.115981824033113,0.2,6
2011,3158.38223784281,2515.11140093955,3966.17754449944,8.05781522544004,0.116197466420515,0.2,6
2012,5838.88356838205,4706.84144612666,7243.19306595238,8.6722948877494,0.109962495899714,0.2,6
2013,4843.74301985113,3633.93271644466,6456.32384336246,8.48544305203763,0.146621223926638,0.2,6
2014,7623.01369016393,6193.77865068833,9382.04947216974,8.93892706788905,0.105933805782848,0.2,6
2015,8526.4663650145,6893.39514410472,10546.4182966354,9.05093029498644,0.108477140398037,0.2,6
2016,11103.830288367,8946.99009438789,13780.6173665258,9.31504539880116,0.11019230358372,0.2,6
2017,6515.60453113146,5151.87090661338,8240.32728607476,8.78195527591133,0.119818561585631,0.2,6
2018,10674.7246460186,8521.98713846119,13371.2647551463,9.27563404348017,0.114914978241456,0.2,6
2019,2738.12810432181,1933.56593637615,3877.47082973975,7.91502979230751,0.177507639172744,0.2,6
2021,8960.71038517799,7108.41732588637,11295.6691941303,9.1006047868862,0.118150072665832,0.2,6
2022,7773.7168244943,6199.78254362121,9747.22465541978,8.95850368477681,0.115427727117798,0.2,6
2023,9549.05873422793,7632.91837258057,11946.2200771455,9.16419786675629,0.114273696250057,0.2,6
2003,8009.18413277717,6375.29126376766,10061.8195810586,8.98834417879197,0.116409854045573,0.2,7
2004,5886.6287330974,4358.77029460737,7950.0399193322,8.68043874148789,0.153315821013949,0.2,7
2005,8834.79605679342,6906.95032450028,11300.7358816903,9.08645330093258,0.12559915685325,0.2,7
2006,5695.40700740878,4432.36948038174,7318.3567217522,8.64741534082695,0.127923651322265,0.2,7
2007,4848.76203076793,3815.695663522,6161.52211922369,8.48647869996129,0.122247360262372,0.2,7
2008,4310.49009887444,3374.980541496,5505.3131904158,8.3688068886689,0.124829870748352,0.2,7
2009,4956.99529606506,3923.8585580074,6262.15292981639,8.50855504907218,0.11924927000708,0.2,7
2010,4667.31779530715,3750.57241261508,5808.1415330419,8.44833983776204,0.111571482337054,0.2,7
2011,4150.22897458432,3300.28038583651,5219.07187504415,8.33091878630131,0.11691851424753,0.2,7
2012,5091.13833461137,4044.5126971395,6408.60629773304,8.53525672591804,0.117420715850282,0.2,7
2013,4049.53235610891,3009.20579460957,5449.51506226268,8.30635668580626,0.151495242174294,0.2,7
2014,7164.75247279524,5752.27395669608,8924.06696601597,8.87692879295167,0.112031786471824,0.2,7
2015,8654.34728129201,6812.73144895667,10993.7882369745,9.06581704954888,0.122078078415232,0.2,7
2016,8845.73795068046,7111.29077101868,11003.2176171162,9.08769103450774,0.111355099822415,0.2,7
2017,10013.8621790449,7938.63189786223,12631.5764518456,9.21172562996763,0.118486562742787,0.2,7
2018,10356.4672987989,8352.29033981203,12841.5572911591,9.24536646333726,0.10973435869588,0.2,7
2019,3344.13974519825,2432.87046554948,4596.73903472241,8.11496476316343,0.162318116524456,0.2,7
2021,6747.13173080444,5315.47449757382,8564.38811127905,8.81687276478905,0.121683461890369,0.2,7
2022,8095.41457263085,6370.54746787351,10287.3006493176,8.99905307821987,0.122253465122633,0.2,7
2023,6034.4525283875,4713.78820546353,7725.1280138458,8.70524041332513,0.126019284855941,0.2,7
2003,6355.48166439778,4813.71988921686,8391.04644974838,8.75707297373297,0.141761555812467,0.2,8
2004,7125.38915641505,5513.68112549979,9208.21670218639,8.87141962208953,0.130834986856384,0.2,8
2005,7189.42825969897,5639.59905515003,9165.16904763951,8.88036692873536,0.123879151962894,0.2,8
2006,8128.65801496827,6374.68745609073,10365.2267784793,9.00315112310744,0.12401288120366,0.2,8
2007,6938.80616042003,5529.39199257115,8707.47290055932,8.84488501570897,0.11584492170366,0.2,8
2008,3683.54646624889,2889.84504207124,4695.23949259567,8.21163128074369,0.123815091322796,0.2,8
2009,4515.4916968584,3518.92547306074,5794.28732449463,8.41526936288026,0.127226013433092,0.2,8
2010,4762.04232498555,3771.15763350419,6013.28539106495,8.46843191507651,0.119030053112898,0.2,8
2011,5693.51555243201,4572.91149082432,7088.72660466511,8.64708318385877,0.111827470732043,0.2,8
2012,5028.54001492024,3962.60270103676,6381.2137096253,8.52288496547846,0.121547452537492,0.2,8
2013,4256.74405693162,3274.38133610629,5533.83009071563,8.35625984114816,0.133867570016035,0.2,8
2014,6906.15619470653,5402.35812833219,8828.55083885523,8.84016849494099,0.125297030565531,0.2,8
2015,7829.5883642921,6172.01414130867,9932.32558298387,8.96566521599271,0.121371980906323,0.2,8
2016,9611.92261558255,7607.38205420319,12144.6584001787,9.17075954601065,0.119331360212979,0.2,8
2017,9699.60652310928,7533.7471067192,12488.1238207789,9.1798405990408,0.128927255949297,0.2,8
2018,7115.25973640313,5595.92223733887,9047.10947887564,8.86999701532541,0.122555096750025,0.2,8
2019,4245.73532653407,2924.06236806603,6164.80300141546,8.35367030554265,0.190279596020247,0.2,8
2021,6938.32479811264,5341.02556745322,9013.31596266066,8.84481564080589,0.133493612905769,0.2,8
2022,6232.18410745442,4845.16251587183,8016.26748782412,8.73748212938868,0.12844422887589,0.2,8
2023,6599.46909984289,5184.93980212103,8399.90319308329,8.79474448536135,0.123079289555066,0.2,8
2003,5732.38459589836,4432.5447442062,7413.40134202697,8.65388688298094,0.131205344861635,0.2,9
2004,5653.94517331677,4253.1397157531,7516.11707098871,8.64010884123389,0.145255779014135,0.2,9
2005,5391.11068303095,4191.8947232945,6933.39797757336,8.59250670631695,0.128368988580363,0.2,9
2006,6524.54123069503,5100.91692318978,8345.48747059756,8.78332592024704,0.125589210197517,0.2,9
2007,6096.7850814953,4786.76458524966,7765.32617553093,8.71551687540877,0.123424137924749,0.2,9
2008,3868.33487121405,3006.19763931191,4977.72151776282,8.26057942759676,0.128649359457618,0.2,9
2009,3234.70099959138,2503.66295513125,4179.1929442072,8.08169177595284,0.130707327990049,0.2,9
2010,3607.32286887345,2848.66510082713,4568.02671416834,8.19072118864516,0.120469259969285,0.2,9
2011,4571.55539844651,3602.1116541773,5801.90753854872,8.42760877575188,0.121600832743925,0.2,9
2012,4815.80708551105,3788.79238305253,6121.2110720549,8.47965892919114,0.122377919298871,0.2,9
2013,4942.42987662692,3762.7111624611,6492.02450857187,8.50561236710941,0.139144055128064,0.2,9
2014,7244.84683657973,5782.54137574201,9076.94424906108,8.88804571396261,0.115026177176167,0.2,9
2015,5178.3492937387,4078.71793556399,6574.44369323769,8.55224161530531,0.121789803613962,0.2,9
2016,9024.00129166851,7239.8697257124,11247.7989794246,9.10764311687485,0.112392180203662,0.2,9
2017,5829.44814796606,4547.77948416855,7472.32046499233,8.67067761756855,0.126677455383173,0.2,9
2018,9183.99332991846,7210.8639072737,11697.0358293555,9.12521739228714,0.12340703726713,0.2,9
2019,3846.18451673839,2760.32442249765,5359.20169970916,8.25483690126893,0.169254847384442,0.2,9
2021,6791.17856222564,5327.17525823815,8657.51623108533,8.82337977871976,0.123881547962496,0.2,9
2022,6214.79793935207,4770.98420495567,8095.54418286608,8.73468849164671,0.134890538222887,0.2,9
2023,7271.4472464783,5730.84129480704,9226.20996436042,8.89171062175796,0.121478252598612,0.2,9
2003,10577.46172929,8527.56282265418,13120.1257570768,9.26648076446336,0.109911143689909,0.3,1
2004,7784.34176305955,6191.12692417735,9787.55199598253,8.95986952874214,0.116837414277889,0.3,1
2005,10412.4038998621,8500.87152311184,12753.7693845978,9.25075305712754,0.103486130038247,0.3,1
2006,8436.99839731672,6916.41821855919,10291.8793668833,9.0403818842067,0.101393989704388,0.3,1
2007,8040.94315080808,6511.04410622789,9930.32234149396,8.99230166260748,0.107678792543451,0.3,1
2008,5074.96464716471,4131.17175636363,6234.3731243559,8.53207483780981,0.104980742233164,0.3,1
2009,5598.25151653749,4582.61223008903,6838.98581613252,8.63020959877982,0.102137146359376,0.3,1
2010,6534.52491644668,5332.35199029633,8007.72641441652,8.78485492509076,0.103730085292616,0.3,1
2011,6801.73090575124,5590.30097572993,8275.68023888212,8.82493240373654,0.100075306879016,0.3,1
2012,7322.8066225396,5986.66032495266,8957.16374747448,8.89874895184904,0.102787581586681,0.3,1
2013,7322.62319890666,5905.94601768317,9079.12303170709,8.89872390326594,0.109700475595402,0.3,1
2014,10083.0957025826,8322.4236200513,12216.2513696717,9.21861560782716,0.0979134399705575,0.3,1
2015,11933.7008944727,9769.98070027531,14576.6119102699,9.38712168445914,0.102069179030364,0.3,1
2016,12443.3184245495,10275.8775719185,15067.927029207,9.42893908510555,0.0976470192506645,0.3,1
2017,10025.21361115,8231.03859496266,12210.4770606587,9.21285855979315,0.100609541507278,0.3,1
2018,12283.2722126462,10053.9133262274,15006.9700577558,9.41599363303302,0.10218371930414,0.3,1
2019,4960.87925359844,3685.74171767629,6677.16971342725,8.50933827287936,0.151590136663656,0.3,1
2021,10688.7236661135,8789.9978121348,12997.5929519359,9.2769446017659,0.0997849254033601,0.3,1
2022,11557.7335475593,9461.44971386169,14118.4711430291,9.3551100631044,0.102108593662802,0.3,1
2023,13723.0194377378,11082.7739053452,16992.2497830352,9.52682995270365,0.109023774392209,0.3,1
2003,8044.63795754834,6540.86441282328,9894.13566518093,8.9927610562446,0.105581760147219,0.3,10
2004,6367.52634158558,4992.81326565067,8120.75067772483,8.7589663437254,0.124089797093908,0.3,10
2005,9982.90277378401,8149.19193122574,12229.2306564726,9.2086291861108,0.103550440689354,0.3,10
2006,8800.52399594757,7168.65774505165,10803.8666871368,9.08256654368761,0.104641122772138,0.3,10
2007,10845.7655372439,9004.66989420886,13063.2917664776,9.29153000972717,0.0949157292236409,0.3,10
2008,7011.0792955433,5747.93226048396,8551.81144467023,8.85524693330465,0.101354653772522,0.3,10
2009,5675.29350089022,4677.08283934234,6886.54818133942,8.6438775592308,0.0986996144416937,0.3,10
2010,6981.96174074735,5809.17121423216,8391.52229320256,8.85108520795179,0.0938241814055672,0.3,10
2011,7520.37548093413,6196.88674231441,9126.52590341077,8.92537134667266,0.0987615290976692,0.3,10
2012,8484.81652892854,7068.39011858429,10185.0789673163,9.04603355444439,0.093188205968476,0.3,10
2013,6929.60759976493,5482.95346276254,8757.95532696817,8.84355846717024,0.119471215389352,0.3,10
2014,12695.5412818412,10524.0674786782,15315.0641389823,9.44900613063363,0.0957089406175889,0.3,10
2015,9711.46437109455,7977.26829488803,11822.6611848414,9.18106236053195,0.10036462362603,0.3,10
2016,13738.5456773114,11369.1352722234,16601.7584282522,9.52796071427263,0.0965850318515361,0.3,10
2017,13222.4981262931,10944.0415436124,15975.3100354292,9.48967506123418,0.0964939288954417,0.3,10
2018,11366.8137091639,9326.91343051418,13852.8629928233,9.33845331080991,0.100917106276732,0.3,10
2019,4974.53827911474,3775.54435956875,6554.29488668604,8.5120878370676,0.140710740985847,0.3,10
2021,10719.0630428257,8861.16207266741,12966.5061505285,9.27977902808347,0.0971170057935448,0.3,10
2022,10321.2828703636,8305.38469648504,12826.4835384621,9.24196334045357,0.110871424231866,0.3,10
2023,9376.42613822545,7691.91528547701,11429.8407955159,9.14595396068004,0.101036992986893,0.3,10
2003,9586.42798812043,7769.12477429348,11828.8229679998,9.16810362592931,0.107242190280633,0.3,2
2004,8396.81786673311,6700.20509117601,10523.0435975674,9.03560808767002,0.115162663149214,0.3,2
2005,9334.39819799512,7590.76507952284,11478.5517409546,9.14146158662349,0.105498836689732,0.3,2
2006,9175.7810407393,7439.20177270061,11317.7408383461,9.12432279635572,0.107044805187665,0.3,2
2007,8630.46439528469,7081.19880666643,10518.6872607156,9.06305359436602,0.100948334049475,0.3,2
2008,6326.70076852857,5199.75012854219,7697.89732679367,8.75253417365967,0.100087717935363,0.3,2
2009,6678.48779136263,5512.07765387778,8091.72184793185,8.80664686236467,0.0979354534753724,0.3,2
2010,6547.79511502817,5462.72737607269,7848.39109053432,8.78688364829901,0.0924405684391428,0.3,2
2011,6722.60686215826,5562.56660008822,8124.56663843281,8.8132312842098,0.0966427884652494,0.3,2
2012,6959.29082409142,5775.04161417379,8386.38610939463,8.8478328550467,0.0951711945915682,0.3,2
2013,6545.53590649569,5293.30447286008,8094.00640429715,8.78653855528163,0.108339011874124,0.3,2
2014,10530.760381835,8753.60775265391,12668.7095598958,9.2620558135214,0.0943051025513628,0.3,2
2015,13419.230668133,11171.7259031151,16118.883804189,9.50444408161959,0.0935234986832348,0.3,2
2016,13791.5013205138,11461.9033719353,16594.5831596746,9.53180783509447,0.0944016174658352,0.3,2
2017,13443.8605360385,11236.339593765,16085.0768708293,9.50627781509575,0.0915166834793857,0.3,2
2018,11514.3128816206,9521.9242960353,13923.5932794652,9.35134613888258,0.0969374443026723,0.3,2
2019,4173.63864258623,3224.600025466,5401.99075275134,8.33654351047935,0.131624516617247,0.3,2
2021,10500.0990116288,8642.61656177795,12756.7940178671,9.25913996578009,0.0993280022321044,0.3,2
2022,9884.99321143962,8178.53311105655,11947.5081244226,9.19877304885078,0.0966879815682112,0.3,2
2023,8666.52059780351,7131.28989897016,10532.2571843558,9.06722267409388,0.0994790042518515,0.3,2
2003,9306.45607047376,7555.30690210587,11463.4819887353,9.13846363942141,0.106358149843888,0.3,3
2004,7173.39984306642,5634.28591106641,9132.95244876308,8.87813499736757,0.123221296251219,0.3,3
2005,10047.251486768,8291.49421133488,12174.7974328153,9.21505439218,0.0979961464524888,0.3,3
2006,8243.26436005666,6802.2372692767,9989.56734671587,9.01715170465383,0.0980348919314243,0.3,3
2007,9448.96977200457,7814.03777264302,11425.9787769182,9.15366099570931,0.0969323353053215,0.3,3
2008,5966.43457488553,4898.92975063677,7266.55480858087,8.69390480434031,0.100579788144415,0.3,3
2009,5200.70452514011,4278.05824153845,6322.33738549716,8.55654938099604,0.0996420744406331,0.3,3
2010,6513.09676386742,5435.41631326345,7804.4490082547,8.7815703154708,0.0922868591970217,0.3,3
2011,7184.32568270927,5931.10416686228,8702.34851102634,8.87965694340731,0.0978034648163245,0.3,3
2012,6900.37162985529,5729.88100434834,8309.96814662944,8.8393305485343,0.0948387356282027,0.3,3
2013,5622.3002133655,4478.55569481682,7058.13700738238,8.6344961497856,0.116043084311289,0.3,3
2014,8389.14697862121,6948.51771673393,10128.4604714212,9.0346941230911,0.0961295651007991,0.3,3
2015,11531.4742323154,9590.40652809644,13865.4078511672,9.35283546565472,0.094040966719664,0.3,3
2016,12266.7576324725,10227.5255733482,14712.5853398929,9.41464825115211,0.0927620621277675,0.3,3
2017,12460.0813684144,10284.3869392762,15096.0508024636,9.43028532269046,0.0979115591709887,0.3,3
2018,14874.4861465155,12336.7376736831,17934.2662521597,9.60740268504508,0.0954434847043423,0.3,3
2019,7249.47892463316,5603.92312412177,9378.24154876081,8.88868487280138,0.131360925765068,0.3,3
2021,10067.1950318645,8339.90670951573,12152.2241602487,9.21703739992653,0.0960375251945563,0.3,3
2022,10499.0702646379,8540.40659307115,12906.9354275514,9.2590419860002,0.10534790003782,0.3,3
2023,10941.0638804515,8995.9449334661,13306.7598480729,9.30027831808981,0.0998738383958546,0.3,3
2003,9162.71297081374,7320.18722587819,11469.0111598131,9.12289758966979,0.114546189372174,0.3,4
2004,7355.90886635696,5809.1149081264,9314.5678999145,8.90325919662585,0.120448997859091,0.3,4
2005,9847.44517300632,7937.55631312271,12216.8804364949,9.19496732722421,0.110005383355239,0.3,4
2006,8904.42422543249,7279.90099878964,10891.462782207,9.09430353618616,0.10277280385972,0.3,4
2007,7767.55930576646,6342.37175249375,9512.99922538852,8.95771127635443,0.1034219031698,0.3,4
2008,5163.06879708038,4184.77165773816,6370.06785163354,8.54928640981128,0.107185127942697,0.3,4
2009,5753.7651864582,4641.84491670321,7132.03788902347,8.65760973452978,0.10956454234432,0.3,4
2010,6007.57610848588,4979.53038626115,7247.86634475165,8.70077663644188,0.0957598059442439,0.3,4
2011,6764.13490121836,5588.85155157304,8186.56937649428,8.81938965381994,0.0973796239263495,0.3,4
2012,6900.00275866278,5681.86255634638,8379.30125859446,8.83927709039147,0.0991052484183611,0.3,4
2013,5906.00472793045,4685.94219402912,7443.73071669181,8.68372486283359,0.118064710145264,0.3,4
2014,9614.08797418623,7903.1926617078,11695.3605374235,9.1709847990451,0.0999828105937817,0.3,4
2015,11691.9490537927,9650.26735534393,14165.5839825809,9.36665576886556,0.0979175491045362,0.3,4
2016,12035.1483410415,9949.58607608963,14557.8715017059,9.39558667594441,0.0970938489437364,0.3,4
2017,11611.1340545822,9502.18106168344,14188.1567145799,9.35971974904155,0.102268773275597,0.3,4
2018,10577.913982899,8722.34239094099,12828.2357209254,9.26652351989491,0.0984101839480798,0.3,4
2019,6569.55491094353,4999.28168772537,8633.05059082181,8.79020136351312,0.139365747037616,0.3,4
2021,11129.9472198071,9168.38594900485,13511.1813360276,9.31739470210265,0.0989192496183312,0.3,4
2022,8984.3803634909,7282.00924420221,11084.7278284009,9.1032428333995,0.107186018142562,0.3,4
2023,7419.29734256275,6010.10181138253,9158.90858173273,8.91183963390949,0.10747272289459,0.3,4
2003,8456.71585520635,6791.90996173163,10529.5923324439,9.04271618044827,0.111853437507999,0.3,5
2004,8005.87856779011,6322.15815545623,10138.0082665104,8.98793137178699,0.120469286428708,0.3,5
2005,8210.1320943456,6773.61231431575,9951.30306825258,9.0131242917623,0.0981316457680574,0.3,5
2006,7699.44701162099,6225.96512499076,9521.65376686838,8.94890378859024,0.108379562477267,0.3,5
2007,9805.25986081463,8166.6282724867,11772.6824008885,9.19067424116703,0.0932990790054964,0.3,5
2008,7239.07704293372,5861.97507315672,8939.68940152962,8.88724899699569,0.10765867621779,0.3,5
2009,4858.11086856577,4005.56028648286,5892.11983425177,8.48840493115551,0.098453944159178,0.3,5
2010,4982.51060870587,4139.62940972322,5997.01314024784,8.51368918127803,0.0945566523093239,0.3,5
2011,6197.08358069008,5133.26036856454,7481.37482782659,8.73183407015372,0.0960924720671987,0.3,5
2012,5486.24279128421,4481.44915088774,6716.32299095832,8.60999892704108,0.103214744940708,0.3,5
2013,4959.28688230786,3938.06165374877,6245.33807326723,8.50901723565429,0.117641610912066,0.3,5
2014,10942.8681894742,9025.49738431106,13267.5640037702,9.30044321615484,0.0982846236751357,0.3,5
2015,9938.14960412974,8075.76372482983,12230.0281334872,9.20413612579516,0.105876130830541,0.3,5
2016,12375.8478598073,10234.2122106343,14965.6472913417,9.42350209901374,0.096945951822481,0.3,5
2017,12524.194243145,10326.110444125,15190.1766196263,9.43541759199905,0.0984643760840823,0.3,5
2018,13038.2918683395,10640.7932302362,15975.9757722719,9.47564583520873,0.103673090414307,0.3,5
2019,6487.58117202543,5047.31952317566,8338.82405707845,8.77764503946145,0.1280801318696,0.3,5
2021,12021.9828388046,9802.12455044678,14744.5658982088,9.39449215611553,0.104153813897042,0.3,5
2022,8201.09575934994,6658.56437985217,10100.9718938124,9.01202305351378,0.106310051327338,0.3,5
2023,7582.61385375704,6170.61270864807,9317.71860752302,8.93361325478229,0.105134502448793,0.3,5
2003,10251.73967873,8341.38246279258,12599.6100657469,9.23520269491908,0.105215428449348,0.3,6
2004,7780.96033311266,6194.09316693285,9774.36762312249,8.95943504568756,0.116371344364336,0.3,6
2005,11043.8300292553,9056.04776643545,13467.9260600994,9.30962718260703,0.101246303085679,0.3,6
2006,9638.42675184231,7871.02466834612,11802.6907759838,9.17351317426966,0.103353757339246,0.3,6
2007,10617.1071186167,8869.65157353109,12708.8378425789,9.27022185831152,0.0917522294535786,0.3,6
2008,8677.74055234731,7204.33113487115,10452.4874945521,9.06851646874005,0.0949399068301071,0.3,6
2009,5888.74267101253,4865.05933759095,7127.82472712349,8.68079778543908,0.0974321954724581,0.3,6
2010,6081.87122224615,5022.33972935398,7364.92542465736,8.71306769442652,0.0976632786562737,0.3,6
2011,5936.98994916145,4971.84982245593,7089.48397782315,8.68895754135387,0.0905171193112295,0.3,6
2012,9648.1333779562,8100.08151036968,11492.042093609,9.17451974328644,0.0892314047847068,0.3,6
2013,5947.11660394609,4732.53785293452,7473.41003918233,8.69066177670222,0.116555659668056,0.3,6
2014,12892.3975439519,10785.2131702921,15411.2776267727,9.46439307894391,0.0910535888830895,0.3,6
2015,12226.0249378823,10217.4529719566,14629.4469073634,9.41132215032832,0.09156777318962,0.3,6
2016,15524.6759477786,13009.0458275898,18526.7671801405,9.65018603365492,0.0901984973671193,0.3,6
2017,10884.2866142162,9004.79714482583,13156.064839115,9.29507543309337,0.0967174418413411,0.3,6
2018,16379.1581564474,13718.9139031083,19555.2522458162,9.70376496148603,0.0904272865821151,0.3,6
2019,4715.07344134461,3541.18578157405,6278.09974640507,8.45851977105327,0.146075569105453,0.3,6
2021,12561.271752986,10480.0806425827,15055.7570531708,9.43837368911496,0.0924211045689726,0.3,6
2022,11794.6834391835,9859.1421685139,14110.2090884566,9.37540415292151,0.0914556143319291,0.3,6
2023,13104.3665513452,10878.1064452477,15786.242171498,9.48070077817913,0.0949983338180821,0.3,6
2003,10517.039740116,8681.85652764889,12740.1465968631,9.26075205316802,0.0978392379771563,0.3,7
2004,6806.05907922668,5314.17381515767,8716.77175063376,8.82556853548552,0.126245024266034,0.3,7
2005,12531.047502822,10148.2747856819,15473.2853449661,9.43596464398261,0.107606898635451,0.3,7
2006,7426.86189594096,6009.93407798345,9177.85068948499,8.91285869263186,0.108006899899231,0.3,7
2007,7925.96654010471,6485.26421420811,9686.72108334914,8.97789955220535,0.102354796060852,0.3,7
2008,6588.3715648761,5405.81088996455,8029.62603768638,8.79306148996151,0.100936418631185,0.3,7
2009,6063.15216835107,4961.6748205625,7409.15427674331,8.70998510362105,0.102290897712227,0.3,7
2010,6910.11661768528,5758.85915326241,8291.52274768863,8.84074179327419,0.0929849345746752,0.3,7
2011,6730.2896769547,5580.342986596,8117.20699686846,8.81437346435061,0.0955976462885602,0.3,7
2012,8054.1742544923,6639.42910216554,9770.37662779896,8.99394577694744,0.0985551358527567,0.3,7
2013,6178.69430871029,4861.03314742424,7853.52870525431,8.72886225122191,0.122377746242834,0.3,7
2014,10306.5577375684,8611.63940009353,12335.0650744477,9.24053564517744,0.091667837155649,0.3,7
2015,12858.4232251064,10537.7257367837,15690.2022282487,9.46175437947386,0.101551537033261,0.3,7
2016,12466.8035452825,10293.5175188837,15098.9387594226,9.43082467424235,0.0977339720366651,0.3,7
2017,13638.1573210016,11280.705771971,16488.2711128359,9.52062682850326,0.0968271552275103,0.3,7
2018,14568.8444087491,12194.2631871008,17405.8263422477,9.58664058298609,0.090777021836485,0.3,7
2019,5492.688724008,4221.39912147265,7146.83178507885,8.61117316397943,0.134314338733887,0.3,7
2021,10545.6787540322,8660.99261007775,12840.4843867253,9.26347145822234,0.100454316857813,0.3,7
2022,11426.6976222173,9280.28557021689,14069.5474898553,9.34370779310212,0.106155111412157,0.3,7
2023,9006.15185741996,7378.70576958138,10992.5471772146,9.10566316252482,0.101690455466,0.3,7
2003,9492.4577089977,7638.26332741555,11796.7592232249,9.15825283689431,0.110883309822556,0.3,8
2004,9709.09389047012,7853.27248721835,12003.4678953759,9.18081823978071,0.108232926826254,0.3,8
2005,11264.7102560608,9245.46110560241,13724.9722543431,9.32943013181304,0.100788644372727,0.3,8
2006,10570.7970834986,8674.35233524283,12881.8552281431,9.26585048600204,0.100881722468038,0.3,8
2007,10005.2015298035,8336.22704129888,12008.3170906997,9.21086038972386,0.0931110935205122,0.3,8
2008,5386.16855055029,4430.72744625956,6547.64076707722,8.59158956707987,0.0996296411433341,0.3,8
2009,5932.74778032451,4813.86267461807,7311.69511970715,8.68824275403266,0.106628317661954,0.3,8
2010,6323.06222350711,5252.967645199,7611.14832277403,8.75195889883055,0.0945989001112713,0.3,8
