"Year","est","lwr","upr","log_est","se","effort","replicate"
2014,8568.34410993845,6479.20805761282,11331.0948087329,9.05582977354548,0.142592520680811,0.3,8
2015,9194.95935263505,7242.88934527524,11673.1422318033,9.12641071643431,0.121754905554046,0.3,8
2016,8314.19855483864,6611.75342861475,10455.0023462934,9.02572000151426,0.116897982092527,0.3,8
2017,7849.55327905386,5897.91940345379,10446.9868890754,8.96821190203029,0.145848076835605,0.3,8
2018,4081.32017708296,2970.59127226775,5607.35990284801,8.31417578787426,0.162074148721941,0.3,8
2019,5173.88093323215,3292.22794530598,8130.98131599002,8.55137834996324,0.230646354695379,0.3,8
2021,5342.91122262261,3967.07492878556,7195.90651683647,8.58352595617732,0.151911795404068,0.3,8
2022,7288.23578114341,5502.48539914549,9653.52507973727,8.89401679038457,0.143401426097181,0.3,8
2023,9375.73428629251,7226.46025991021,12164.2395094625,9.14588017164266,0.132847118130452,0.3,8
2003,5092.56813762908,3758.94365101151,6899.34530660393,8.53553752800734,0.154923395210602,0.3,9
2004,5012.23257915947,3676.68366870588,6832.91729484853,8.51963671940049,0.158099982432292,0.3,9
2005,6807.30874907266,5115.60684219883,9058.44679519649,8.82575213000309,0.14576840247168,0.3,9
2006,5727.90322473215,4138.87494234598,7927.00330619327,8.65310481337418,0.165781381242652,0.3,9
2007,5628.00750402892,4212.76377602864,7518.69085222369,8.63551075157186,0.147776471252218,0.3,9
2008,4945.96030426738,3778.46132311908,6474.20239072213,8.50632642222372,0.137377153855976,0.3,9
2009,7084.84591032097,5427.85993079878,9247.66707559547,8.86571340316858,0.135927593356712,0.3,9
2010,5513.17315376475,4185.89958539401,7261.30132921746,8.61489562636142,0.140522333071349,0.3,9
2011,9343.42325077486,7297.24131987475,11963.3645396037,9.1424279791449,0.126112687155407,0.3,9
2012,13784.341260802,10556.6099169002,17998.9660970669,9.53128853564955,0.136115287133621,0.3,9
2013,6639.76208352393,4735.37898744341,9310.01312518048,8.80083141103395,0.172459479712996,0.3,9
2014,10251.9934396032,8069.23905813467,13025.1897023314,9.2352274475699,0.122151725905416,0.3,9
2015,7330.26794583588,5489.18993131007,9788.84477129486,8.89976734889689,0.147569741616301,0.3,9
2016,8070.66978156922,6149.74594084002,10591.6100192974,8.99599175429696,0.138689132517913,0.3,9
2017,9442.87811353635,7131.99956597636,12502.5171751952,9.1530160975801,0.143201192300861,0.3,9
2018,5425.92344765149,4209.08478854355,6994.54792165434,8.598943384688,0.129565070349198,0.3,9
2019,3505.72081492431,2414.81335256605,5089.45273933234,8.1621514316557,0.190194390416524,0.3,9
2021,4939.16509414995,3629.5342540876,6721.34497691959,8.5049515866169,0.157192670211804,0.3,9
2022,6021.75629591926,4502.10718531426,8054.35041745059,8.70313423926219,0.148387119353089,0.3,9
2023,8397.84665459675,6341.37501947102,11121.2202744011,9.03573060132472,0.143308601372943,0.3,9
2003,10682.0468008152,7663.78379625589,14889.0061213042,9.27631974216845,0.169420783154971,0.4,1
2004,5749.35732306148,4326.25470909206,7640.58333384115,8.65684335764232,0.145097499976399,0.4,1
2005,9345.8141310539,7281.60526361389,11995.190429872,9.14268383552291,0.127337653836707,0.4,1
2006,11527.4110854959,8939.18869660319,14865.018610079,9.35248305079984,0.129738576104825,0.4,1
2007,8896.12944145988,6899.0256007467,11471.3473494929,9.09337156690832,0.129714681281667,0.4,1
2008,8948.30714796831,6892.93942019052,11616.5536838807,9.09921964790024,0.133148749523044,0.4,1
2009,11103.3906349322,8602.37711133231,14331.5367364553,9.31500580326273,0.130212571727589,0.4,1
2010,12569.9176562524,9792.65784180875,16134.8259519892,9.4390617507476,0.127386813566063,0.4,1
2011,12027.940295306,9302.22515550435,15552.3377825185,9.39498758028715,0.131113973399086,0.4,1
2012,12166.8634697019,9637.27515291856,15360.4171657936,9.40647142636359,0.118919399049735,0.4,1
2013,8842.93801825926,6654.55529185932,11750.9809995021,9.0873744554207,0.14506264004265,0.4,1
2014,9352.13077552459,7393.30597446661,11829.9378308665,9.14335948675009,0.119915068262725,0.4,1
2015,8395.04399584257,6779.78084319383,10395.1389170468,9.03539681021769,0.109030959499258,0.4,1
2016,8801.72195691205,7035.92044991783,11010.685802693,9.08270265824589,0.114246414918913,0.4,1
2017,10683.9341727422,8253.68138089235,13829.7620346409,9.27649641291755,0.131676809965739,0.4,1
2018,6167.38134167672,4832.77192346927,7870.55404558736,8.72702960892808,0.124417658499013,0.4,1
2019,2856.13761400345,2015.08150739022,4048.23429732643,7.95722550647353,0.177967853156736,0.4,1
2021,6202.46513957019,4773.54747482636,8059.11620455452,8.73270209516648,0.133603007171095,0.4,1
2022,7741.38980458286,6137.88242719034,9763.80972059975,8.95433651178018,0.118421273819416,0.4,1
2023,16937.5439789182,13100.9122428751,21897.7419831056,9.73728797415998,0.131048750161015,0.4,1
2003,12899.3411999448,8716.30945726592,19089.84578948,9.46493151927393,0.199993633774164,0.4,1
2004,8753.05379891907,6373.53742343712,12020.9462527097,9.07715792405413,0.161864200886415,0.4,1
2005,11253.3670844565,8697.52333788563,14560.2680001907,9.32842265924846,0.131445817867809,0.4,1
2006,6828.14840797028,5283.75062616312,8823.96123132775,8.82880881888174,0.130827581790278,0.4,1
2007,11204.9077528576,8737.91925732063,14368.4044281896,9.32410715352444,0.126879772498196,0.4,1
2008,11017.4676738796,7980.14081098977,15210.833595545,9.30723726264146,0.164557068094053,0.4,1
2009,11920.8582871103,9265.2653352959,15337.5923040231,9.38604494197939,0.128582549068128,0.4,1
2010,19265.9340187061,14944.5806229405,24836.843734736,9.86609373855857,0.129588975919962,0.4,1
2011,12867.5749615554,9903.12763756361,16719.4134470412,9.46246585716025,0.133604469270875,0.4,1
2012,11635.2285724494,9054.65753803578,14951.2605379564,9.36179272079048,0.12794019347906,0.4,1
2013,9454.36914137036,6591.03284574472,13561.6219723446,9.15423225664235,0.184068133406617,0.4,1
2014,16352.2673876878,12937.5278598869,20668.2954900147,9.70212184485652,0.119509513071422,0.4,1
2015,9314.04805468372,7282.00355258341,11913.1349687657,9.13927908293246,0.125572596374396,0.4,1
2016,10261.7552082327,8239.08532846132,12780.9842665334,9.23617917702062,0.112009488866964,0.4,1
2017,11463.9323650498,8650.27710504512,15192.7786444883,9.34696106972174,0.14368347442348,0.4,1
2018,7745.77512835108,5978.93656536625,10034.7330470978,8.95490282897309,0.132096728186403,0.4,1
2019,6068.75081807586,4387.5191209646,8394.20535306963,8.710908066841,0.165507551965498,0.4,1
2021,6580.17591039292,5014.93599283645,8633.95167427162,8.79181675806428,0.138594802269656,0.4,1
2022,10495.3985562134,8132.20585607759,13545.3274060252,9.258692207352,0.130157860355107,0.4,1
2023,13877.2312827592,10680.5323041598,18030.7069527037,9.53800473885742,0.133587549790228,0.4,1
2003,7440.93529528746,5588.17112932973,9907.98541906784,8.91475183165827,0.146096810745666,0.4,2
2004,6084.44668492279,4543.44500259334,8148.11039652446,8.71349107029665,0.149007970642636,0.4,2
2005,7174.78868799722,5571.67375369936,9239.16133517939,8.87832858904392,0.129021660028527,0.4,2
2006,9162.37961912535,6808.33894451203,12330.3497327542,9.12286120767753,0.151511841440357,0.4,2
2007,7629.10005974797,5919.13999470116,9833.0446270489,8.93972516971374,0.129481319838369,0.4,2
2008,8793.28523906414,6555.40989119993,11795.1228952657,9.08174366818689,0.149848540679942,0.4,2
2009,10467.337222515,8306.77402589296,13189.8554346518,9.25601494702149,0.11795540133894,0.4,2
2010,12790.9640926207,10036.7681128523,16300.940758929,9.45649427035761,0.123718513174824,0.4,2
2011,10371.1917085713,8236.12838354372,13059.7305489863,9.24678721348024,0.117604996407096,0.4,2
2012,12125.3781959824,9517.95922875299,15447.0924766578,9.40305590674047,0.123532968244485,0.4,2
2013,6536.60877807549,4748.41776393158,8998.20875959245,8.78517377450278,0.163067810335397,0.4,2
2014,19378.5852196242,15106.3708104144,24859.0194049351,9.8719238806966,0.127069701719906,0.4,2
2015,9146.67193041192,7263.27804003144,11518.4365711302,9.1211453686539,0.1176342238393,0.4,2
2016,8013.85034896466,6240.44030232175,10291.2285518872,8.98892661732129,0.127614894534061,0.4,2
2017,12007.5874453604,9161.57071919976,15737.7114336754,9.39329401607423,0.138023504179172,0.4,2
2018,6552.30043831645,5075.67986977416,8458.50056258024,8.78757147892552,0.130285924391812,0.4,2
2019,4356.22535239973,3189.79672208464,5949.18766751012,8.37936121650711,0.15900738416692,0.4,2
2021,7417.07001610292,5625.86359213529,9778.57474196117,8.91153938164116,0.141027917371057,0.4,2
2022,10147.9332670124,7761.67792287544,13267.8205170341,9.22502534472321,0.136773700873853,0.4,2
2023,16879.1077443658,12389.451529938,22995.7135356206,9.73383190800677,0.157773920316147,0.4,2
2003,7185.79446161216,5552.42053172996,9299.66340796017,8.87986136464989,0.131569826373387,0.4,3
2004,7988.54198878563,5948.9535722658,10727.3997571786,8.98576354260774,0.150407319760851,0.4,3
2005,7878.46223728922,6063.41204571097,10236.8380635287,8.97188801625603,0.13360452225715,0.4,3
2006,8251.87703941624,6268.30046981868,10863.1478343307,9.01819597337923,0.140275758181691,0.4,3
2007,7602.1419076105,6031.15556972247,9582.33640557663,8.93618531651657,0.118110031720686,0.4,3
2008,7356.64406134971,5664.33292300019,9554.56054244893,8.90335913781171,0.133377310730854,0.4,3
2009,6542.70139772827,5166.08607607956,8286.14563316001,8.78610541692299,0.120530164448478,0.4,3
2010,12661.4220545442,9506.77199396826,16862.8855877697,9.44631501597328,0.146204396165146,0.4,3
2011,13113.869827967,10451.9560384073,16453.7222729336,9.48142571458603,0.115757889323466,0.4,3
2012,9194.14990888258,7210.26960054625,11723.8879029713,9.12632268131075,0.124013023229974,0.4,3
2013,8915.53967272772,6848.23062381678,11606.9174685126,9.0955510638243,0.13459710030762,0.4,3
2014,13519.5915658892,10432.1679075185,17520.7452304072,9.51189513951706,0.132270675428602,0.4,3
2015,10487.2714208214,8282.37937892609,13279.1383758417,9.25791755514546,0.120426694727375,0.4,3
2016,10771.3616287984,8170.66190563029,14199.8570835982,9.28464619008838,0.140992891244293,0.4,3
2017,8116.78847080038,6253.84850356305,10534.6739759018,9.00168984639948,0.133031797858715,0.4,3
2018,6555.66507439944,4968.67522908314,8649.53787201561,8.78808485167641,0.141419089232335,0.4,3
2019,3041.77088348343,2174.06968695291,4255.78359476387,8.02019515225866,0.171349592657905,0.4,3
2021,6639.1171551106,4842.97986242936,9101.39580410588,8.80073427506303,0.160946218009325,0.4,3
2022,8672.62303469518,6743.66287390499,11153.3437700411,9.06792656550547,0.128353407562069,0.4,3
2023,10588.8179668959,8006.50587339623,14003.9947149251,9.26755381450886,0.142627156607525,0.4,3
2003,8805.62779038732,6391.89025908576,12130.852946454,9.0831463176944,0.1634524926994,0.4,4
2004,6380.83939484678,4519.35250818592,9009.0585563045,8.76105493427511,0.175988398170718,0.4,4
2005,10686.7481401179,8040.52761173025,14203.8671248015,9.27675976130772,0.145160717330764,0.4,4
2006,8750.93606938607,6548.51462257085,11694.0843083005,9.07691595298819,0.147922322829991,0.4,4
2007,8057.59745596237,6243.18244375827,10399.3239581267,8.99437070867849,0.130168397135989,0.4,4
2008,8373.16495438638,6138.91062141212,11420.5753556381,9.03278722276117,0.158362420448741,0.4,4
2009,6785.1024709714,4980.07016047499,9244.37087392181,8.82248467472993,0.157801581458273,0.4,4
2010,11219.9212487426,8898.40364672915,14147.1029890017,9.32544616022341,0.118277166292703,0.4,4
2011,10864.0718330564,8600.87605689208,13722.794749406,9.29321646180317,0.119184392933634,0.4,4
2012,11017.0418685203,8358.64771635766,14520.9148239616,9.30719861368869,0.140893750746789,0.4,4
2013,7575.06259037288,5651.57001447389,10153.2093030981,8.93261689309893,0.149455924293611,0.4,4
2014,10059.1100509698,7886.46768604315,12830.2934907845,9.21623397562224,0.124150422660107,0.4,4
2015,12027.2772618202,9506.74083888231,15216.0872778882,9.39493245432669,0.119989993808854,0.4,4
2016,7970.00272392507,6159.4921698743,10312.6916420237,8.98344011355648,0.131477161016926,0.4,4
2017,7782.16749164328,6092.14805328132,9941.01429221994,8.95959017626884,0.124917682966595,0.4,4
2018,7562.87324288477,5882.84660176129,9722.68283705001,8.93100645555225,0.128170934691461,0.4,4
2019,3711.7216668632,2574.56200689734,5351.15398089191,8.21925110910752,0.186644452536725,0.4,4
2021,5855.91790749973,4430.83911219141,7739.34093996383,8.67520803701484,0.14228005119872,0.4,4
2022,10836.802571201,8268.49492192995,14202.8617149804,9.29070326572632,0.138010437393928,0.4,4
2023,10098.7654816387,7795.18376603144,13083.086597336,9.22016846581799,0.132097891485003,0.4,4
2003,8821.85462885151,6620.31449799896,11755.5018143189,9.08498740227606,0.146476797271461,0.4,5
2004,4989.57429147035,3611.65606944236,6893.19556774567,8.51510587277567,0.16489291853902,0.4,5
2005,11607.393155781,8844.63494758568,15233.141522664,9.35939751509453,0.138691926828517,0.4,5
2006,6326.44951575775,4898.23585532669,8171.09764771873,8.75249445979154,0.130545291680053,0.4,5
2007,8191.75252546192,6568.48469479062,10216.1780922823,9.01088313752878,0.112677934113044,0.4,5
2008,7693.30670182586,6045.44582641752,9790.33965530254,8.94810597031351,0.122984636767329,0.4,5
2009,10593.8486725124,8167.57164857549,13740.8809527451,9.26802879773894,0.13270748031802,0.4,5
2010,11348.9306776956,8979.81116543539,14343.0886412071,9.3368788050523,0.119463762687481,0.4,5
2011,11969.082380917,9464.22099660516,15136.8964326345,9.39008213570681,0.119802394780581,0.4,5
2012,10941.2736186608,8447.20309411638,14171.7284484119,9.30029748772461,0.131995699402657,0.4,5
2013,5457.23590428547,3927.86369760146,7582.09194815197,8.60469769591751,0.167782025507824,0.4,5
2014,13786.2621125151,10708.8135061582,17748.0934676538,9.53142787621387,0.128882726744109,0.4,5
2015,6526.48604246902,5172.56541315789,8234.79582378802,8.78362395223298,0.118624575856541,0.4,5
2016,10026.287195718,7924.61349774192,12685.3423147593,9.21296564250774,0.120020988552897,0.4,5
2017,11449.4829495745,8873.7085444916,14772.9282695421,9.34569985072037,0.130028799043813,0.4,5
2018,6783.69333648951,5215.10064225043,8824.08575411008,8.82227697251273,0.134167417732385,0.4,5
2019,3690.0041523732,2575.33964467642,5287.12035038867,8.21338286233833,0.183496309080307,0.4,5
2021,5734.95466113195,4460.22770701726,7373.99682834439,8.65433512388827,0.128257471451139,0.4,5
2022,9505.0833471065,7211.24111518302,12528.5797537985,9.15958202364858,0.140913645523077,0.4,5
2023,10707.4078256452,8466.17763532194,13541.9533209839,9.27869110106071,0.119827047767461,0.4,5
2003,8288.64863010076,6183.24328895568,11110.9482358529,9.02264222279086,0.149514995313159,0.4,6
2004,5061.15122807913,3805.35955872001,6731.36174340986,8.52934925183446,0.145504454099266,0.4,6
2005,10145.3645403737,7639.6046945104,13473.0036137909,9.22477218462309,0.144732784681225,0.4,6
2006,7293.6962554643,5354.97300700511,9934.31806236611,8.89476572743384,0.157648195431443,0.4,6
2007,10245.3215522096,8060.39656039822,13022.5123443536,9.23457644643811,0.122378989102749,0.4,6
2008,11051.4262539637,8237.83427393416,14825.9868049605,9.31031477137363,0.149911945406675,0.4,6
2009,10138.9672503313,7732.11381599257,13295.0263472155,9.22414142287845,0.138269817544105,0.4,6
2010,11087.3119721605,8414.78724718872,14608.6268323757,9.31355666793158,0.140722404273768,0.4,6
2011,8550.80020980573,6758.33032328664,10818.6757276547,9.05378014934151,0.120027207777647,0.4,6
2012,11688.1077697004,9034.16892784379,15121.6857164454,9.36632717393049,0.131409536503248,0.4,6
2013,8922.50530814366,6526.09192475504,12198.8935938625,9.09633205028077,0.159578691122637,0.4,6
2014,10575.1839855359,8375.58771323819,13352.4380803956,9.26626540192256,0.118976100997658,0.4,6
2015,9989.66883586601,7964.7201565942,12529.4400165022,9.20930672153018,0.115578467628825,0.4,6
2016,10217.2185463845,8125.78434103868,12846.9511918205,9.231829668828,0.116855275818377,0.4,6
2017,8561.01607726299,6660.80780551198,11003.3194794339,9.05497416270626,0.128052411364642,0.4,6
2018,7730.87446200373,5987.53798024115,9981.80222730783,8.95297726092757,0.130380801886612,0.4,6
2019,3501.46305898533,2360.32960393042,5194.29300595271,8.16093617698575,0.201217792340296,0.4,6
2021,5448.4942299023,4118.33461732436,7208.27522086234,8.60309456139138,0.142803858678089,0.4,6
2022,8339.85373772276,6401.24480042599,10865.5679535923,9.0288009577557,0.134978606413597,0.4,6
2023,15582.7982871684,12341.1839561554,19675.8757766888,9.65392291094602,0.118994877123045,0.4,6
2003,10079.4847496524,7565.09219646735,13429.5802589051,9.21825742421297,0.146409634609969,0.4,7
2004,4746.78650579927,3533.47280591638,6376.72436417536,8.46522314298743,0.150608215911246,0.4,7
2005,6720.35454750198,5010.21972917251,9014.20849492158,8.81289619217037,0.14982986588085,0.4,7
2006,6856.88326980154,5242.45129162575,8968.48545847027,8.83300828363086,0.136973849557477,0.4,7
2007,9374.63096059154,7255.04862643274,12113.4550810714,9.14576248586025,0.130772616290089,0.4,7
2008,8943.16585076098,7005.03102524211,11417.5390724202,9.09864492749022,0.124625269465029,0.4,7
2009,10867.1225984161,8341.54454674227,14157.3725234289,9.29349723471598,0.134948173101803,0.4,7
2010,10872.0575989507,8645.87693106204,13671.4456355768,9.29395125373368,0.116896751481048,0.4,7
2011,12250.4757494994,9644.51336484088,15560.5731893296,9.41332005191258,0.12203060076023,0.4,7
2012,11979.9957103185,9188.72565211345,15619.1731751442,9.39099351359913,0.135339718870491,0.4,7
2013,9507.0309437174,7238.55604346426,12486.4181229084,9.15978690318885,0.139089228863876,0.4,7
2014,12213.076194617,9491.00438367633,15715.8530441795,9.41026247596412,0.128656830403815,0.4,7
2015,9158.37652666544,7165.85952280273,11704.9267205521,9.12242420687999,0.12517623509177,0.4,7
2016,8420.44360080571,6679.30367230739,10615.4584239551,9.03841779002981,0.118190319532562,0.4,7
2017,14884.2490595447,11431.1436558939,19380.4641718705,9.60805882270092,0.134676971421937,0.4,7
2018,8911.43317512541,6920.7871684538,11474.654443458,9.09509035771228,0.12898480017861,0.4,7
2019,2677.95521606169,1871.03254276432,3832.8804952995,7.89280880320677,0.18294371053023,0.4,7
2021,7864.97787575946,5971.13553919517,10359.482979434,8.97017500248899,0.14055493304576,0.4,7
2022,7884.78380436975,6090.77844853186,10207.2035893273,8.97269008042514,0.131716146758442,0.4,7
2023,8744.56890840151,6718.320929169,11381.9339980891,9.07618809045735,0.134489486526693,0.4,7
2003,8293.96204062033,6125.65295541079,11229.7916372309,9.02328306406814,0.154616325484779,0.4,8
2004,8838.6681452209,6628.0215874111,11786.6324892066,9.08689148197566,0.146854660954279,0.4,8
2005,9894.35908440992,7600.78233221333,12880.034898031,9.19972008427744,0.134550240173713,0.4,8
2006,8534.40429002269,6456.40656865758,11281.2066295729,9.05186083666177,0.142366214673898,0.4,8
2007,11996.1265086816,9461.13231931867,15210.3412525422,9.39233908571872,0.121120457936992,0.4,8
2008,8497.2901204532,6692.24554474392,10789.1945847475,9.04750258228945,0.121837865623333,0.4,8
2009,9126.85661808251,7145.20200048771,11658.1045184378,9.11897662274984,0.124890183253111,0.4,8
2010,13778.9673923371,11092.8982234115,17115.4497747389,9.53089860651582,0.110633779690654,0.4,8
2011,15830.4366530833,12487.6088172597,20068.1113810126,9.66968973639123,0.121021407152636,0.4,8
2012,12689.306936016,9934.17376834742,16208.5458007053,9.44851494424582,0.124889517551592,0.4,8
2013,7111.22598653018,5307.38563037167,9528.14409077727,8.86942993923092,0.149275852451992,0.4,8
2014,10996.633386646,8590.60308419515,14076.5374275962,9.30534444917643,0.125982023600524,0.4,8
2015,11079.6164135112,8825.94514204411,13908.7540081985,9.31286233998279,0.116028339021058,0.4,8
2016,11352.578235752,9227.34662918708,13967.2906825897,9.33720015444821,0.105753647707383,0.4,8
2017,11490.6506511303,8840.39133596822,14935.4307256875,9.34928899684007,0.133779281395856,0.4,8
2018,5347.99329789531,4094.64815667741,6984.97922652809,8.58447668502272,0.136247714120555,0.4,8
2019,5450.39839580723,3692.18943737109,8045.86091177647,8.60344398513372,0.19871236597655,0.4,8
2021,6254.87279226531,4780.66933734771,8183.67280534954,8.74111608572624,0.137135296071825,0.4,8
2022,8657.40048144625,6729.053796986,11138.3539732907,9.06616978114221,0.128563568094562,0.4,8
2023,10495.4204532827,8369.62168059573,13161.1504910154,9.25869429369931,0.115476780427349,0.4,8
2003,6546.5199194614,4948.70667894871,8660.22697166794,8.78668887742823,0.142761466634802,0.4,9
2004,7652.25253053808,5686.45444853547,10297.623821854,8.9427553319155,0.151489068739139,0.4,9
2005,9861.11172859976,7664.73151250081,12686.8794249781,9.19635419262001,0.128558193741515,0.4,9
2006,7506.36806796131,5649.10069416057,9974.25335858379,8.92350701499169,0.145030916352163,0.4,9
2007,8676.0649775214,6678.72768569841,11270.725059709,9.06832336125959,0.133492544325556,0.4,9
2008,7936.2879513193,6279.98745100784,10029.4255263437,8.97920093249487,0.119429577853552,0.4,9
2009,9812.053973154,7809.45313565454,12328.1875823714,9.19136690609236,0.11646983748364,0.4,9
2010,9329.7406065073,7371.49622035788,11808.1943180438,9.14096249136565,0.120199408596978,0.4,9
2011,11158.163127359,8834.21443083273,14093.4550945711,9.3199266280655,0.119154823603437,0.4,9
2012,16871.1726601234,13409.4429885179,21226.5690059923,9.73336168469049,0.117169115408323,0.4,9
2013,7323.01542753746,5439.8392279536,9858.11394505593,8.89877746578252,0.151672521739738,0.4,9
2014,14347.2640011601,11621.1707082223,17712.8440401742,9.5713145410694,0.107517672765356,0.4,9
2015,10667.9568562568,8403.65093699718,13542.3644247201,9.27499984107333,0.121725867002445,0.4,9
2016,12294.553344344,9752.94282214867,15498.5059067146,9.41691162575487,0.118158946397945,0.4,9
2017,15457.1717876488,12134.7302850842,19689.284727372,9.6458283679968,0.123472409794383,0.4,9
2018,7531.07322566736,5927.03432734635,9569.21468611725,8.92679283728703,0.122203053584283,0.4,9
2019,4032.06256514272,2871.46708576017,5661.74991517321,8.30203332677931,0.173194493166038,0.4,9
2021,7034.72140113076,5371.17351507839,9213.49962956929,8.858613366935,0.137661545703362,0.4,9
2022,9754.95164008727,7469.75227388541,12739.255334226,9.18553029559616,0.136182696684418,0.4,9
2023,10097.9790917522,7907.25480973456,12895.6488934605,9.22009059288316,0.124775071082049,0.4,9
2003,13177.3997331428,9836.47596171963,17653.0562777562,9.48625849975659,0.149189327014998,0.5,1
2004,7000.32843757366,5394.26333378602,9084.57655876212,8.85371234659014,0.132972353766573,0.5,1
2005,11665.8452981446,9216.14069424603,14766.6958475589,9.36442064630885,0.120261902283009,0.5,1
2006,11436.204763951,9088.26654235249,14390.7288363004,9.34453945848924,0.117247046745225,0.5,1
2007,10054.9692054667,7916.9914063516,12770.3063618044,9.21582223959308,0.121969435038425,0.5,1
2008,11920.4548197633,9374.31201940668,15158.1516399123,9.38601109591183,0.122595432496689,0.5,1
2009,11977.3157790414,9431.85189895654,15209.7482877933,9.39076978805385,0.121901244013218,0.5,1
2010,14080.0525593687,11141.2372041633,17794.0633020992,9.55251436261477,0.119443927300232,0.5,1
2011,14573.3741256298,11338.5772109241,18731.0303096017,9.58695145272388,0.12805610291937,0.5,1
2012,16122.1168182747,12984.9251815308,20017.2620995766,9.68794732370953,0.110411703098357,0.5,1
2013,9529.30140558968,7348.0316129546,12358.0830978571,9.16212668919634,0.132624345481856,0.5,1
2014,13108.1092104605,10511.0983425117,16346.7719047429,9.48098634137238,0.11265481416119,0.5,1
2015,12029.2735914545,9670.70897698463,14963.0625306217,9.39509842405786,0.111349760941856,0.5,1
2016,11170.9868946536,9109.00043969825,13699.7411545471,9.3210752404123,0.104112615847189,0.5,1
2017,12181.2657401241,9654.64797553441,15369.0984288122,9.40765445541504,0.118604078125212,0.5,1
2018,7876.39298300507,6263.6213533587,9904.42476052062,8.97162533478202,0.116895794414898,0.5,1
2019,3790.02848710253,2756.40891122425,5211.24274216222,8.24012881443412,0.162474833490231,0.5,1
2021,6818.81474339563,5410.42695248562,8593.81984325445,8.82744094444309,0.118041789753716,0.5,1
2022,8732.51515287553,6966.83399731656,10945.6922505363,9.07480871190714,0.11525341584796,0.5,1
2023,21554.5422754659,16853.0838613778,27567.5536018407,9.97834185176513,0.125539507966424,0.5,1
2003,14269.7164026445,10858.401466156,18752.7424590598,9.56589483659747,0.139390545307792,0.5,1
2004,10358.8057158475,7821.33595051169,13719.504767169,9.24559223077531,0.143360580287216,0.5,1
2005,12813.5678529259,10073.811474063,16298.4508439798,9.4582598770264,0.122739737516994,0.5,1
2006,9008.840689788,7196.2069402591,11278.0540148082,9.10596167304387,0.114620637154473,0.5,1
2007,12968.6450467652,10492.931095524,16028.4817290693,9.47028980360081,0.108079905980024,0.5,1
2008,12382.4929289153,9516.18086478848,16112.149749273,9.42403889340754,0.134334109123475,0.5,1
2009,13181.8176567637,10607.05153756,16381.5850352828,9.48659370877262,0.110879287664384,0.5,1
2010,22100.6570581605,17638.9992771541,27690.8590293464,10.0033626182024,0.115050593964758,0.5,1
2011,15990.2169931751,12713.2918198278,20111.7887571852,9.67973237629096,0.117006767966497,0.5,1
2012,14895.2213620721,11992.2466772598,18500.921920314,9.60879572653894,0.110604132793383,0.5,1
2013,9410.49925195353,7188.73023960852,12318.9343902604,9.14958128664,0.13740632712331,0.5,1
2014,19655.1826761121,15903.8057745432,24291.4313409007,9.88609633194211,0.108054340363433,0.5,1
2015,10995.3986082564,8985.63355068724,13454.6762754641,9.30523215592484,0.102986508295218,0.5,1
2016,11981.3646126772,9911.95350286507,14482.8260080536,9.39110777275151,0.0967421044179407,0.5,1
2017,13524.4972087465,10579.5461530324,17289.2127983169,9.51225792806963,0.125298282113009,0.5,1
2018,9857.31668207229,7870.14514641201,12346.2389019545,9.19596926878173,0.114868174270523,0.5,1
2019,7073.37174665754,5278.34262151382,9478.8442990584,8.86409255420956,0.14935229756001,0.5,1
2021,7925.30622054624,6250.88314371703,10048.2567415393,8.97781623781554,0.121093144539794,0.5,1
2022,11475.6958895717,9147.39862949892,14396.6171677758,9.34798667706136,0.115696953509946,0.5,1
2023,16346.9057406695,12914.7418590871,20691.1861042202,9.70179390707991,0.120241591830585,0.5,1
2003,10306.1514492729,7794.82758771317,13626.5692217204,9.24049622403276,0.14249270053234,0.5,2
2004,7797.5324347462,6022.99401244912,10094.8983089218,8.96156260810732,0.131748772536279,0.5,2
2005,9342.4313213507,7384.70213088455,11819.1663586707,9.14232181012584,0.119979730327019,0.5,2
2006,10628.0955743839,8142.72906778532,13872.0586916152,9.27125629953629,0.135908431235135,0.5,2
2007,9155.62070120182,7123.23836855591,11767.8766436212,9.12212325395856,0.128066397082056,0.5,2
2008,10490.0400718534,8140.35832175159,13517.9480263236,9.25818152138813,0.129386073157207,0.5,2
2009,11992.4412231716,9628.10573949186,14937.3771313418,9.39203183223197,0.112037798971459,0.5,2
2010,15645.963910579,12331.9334229601,19850.5926277034,9.65796826561952,0.121441453632591,0.5,2
2011,12327.7006461375,9903.34830423707,15345.5375446866,9.41960409426982,0.111724452340025,0.5,2
2012,16395.9979480713,12919.1886469731,20808.4854288543,9.70479255647609,0.121595897278294,0.5,2
2013,7564.99886433684,5754.17197410707,9945.68950579523,8.93128747610174,0.139597996109198,0.5,2
2014,22146.6007989881,17618.5762019025,27838.3406995611,10.005439300897,0.116701231385079,0.5,2
2015,11422.1234155827,9321.91104064472,13995.5104432942,9.34330740424284,0.103667450986721,0.5,2
2016,10215.1828059221,8113.60131073168,12861.1150292023,9.23163040292342,0.11751914736803,0.5,2
2017,13418.8275452712,10538.0358686944,17087.1436511858,9.50441404048482,0.123302054466215,0.5,2
2018,6960.35627258884,5469.36627603091,8857.80125088353,8.84798594060872,0.122996089866541,0.5,2
2019,5776.0331667339,4179.22531052382,7982.95297915592,8.66147242271925,0.165100608653849,0.5,2
