"Year","est","lwr","upr","log_est","se","effort","replicate"
2022,12397.9509221194,10000.0198076825,15370.8882605606,9.42528648972196,0.109667391173991,0.5,2
2023,11153.0453572048,9017.10854282925,13794.9343904469,9.3194678658028,0.108465699612597,0.5,2
2003,4226.86417414511,3301.3114331484,5411.90405948236,8.34921566713003,0.126094457135211,0.5,3
2004,5294.66710593391,4173.36744718773,6717.23736704499,8.57445538654713,0.121418994545526,0.5,3
2005,6641.56460337071,5407.85524233282,8156.72358155032,8.80110284775113,0.104846313160658,0.5,3
2006,4116.55446113084,3285.88970019188,5157.20921200325,8.32277179661109,0.114991431956398,0.5,3
2007,3938.14356248041,3132.63589821619,4950.77475410952,8.27846471421777,0.116754515330056,0.5,3
2008,3478.60995018012,2782.28810331824,4349.1999160908,8.15438805336786,0.113960832048215,0.5,3
2009,3682.75873899242,2980.69925050444,4550.17792463623,8.21141740764517,0.107912293041733,0.5,3
2010,5927.12131722034,4890.72303522533,7183.14385337691,8.68729393014936,0.0980622604100935,0.5,3
2011,6168.05830464682,5045.93369386045,7539.72318261198,8.72713936796224,0.102451565828902,0.5,3
2012,8700.31154236243,7115.59881225574,10637.9551365078,9.07111411346848,0.10258833637993,0.5,3
2013,8110.16577891739,6415.59008280304,10252.3365914277,9.00087358819738,0.119587570168799,0.5,3
2014,15167.0043267615,12440.7510257383,18490.6859539335,9.62687757932607,0.101096165324582,0.5,3
2015,11331.5807868876,9286.11565407027,13827.6032641785,9.33534886652165,0.101569847670215,0.5,3
2016,14505.900034317,11867.4951898357,17730.8802270103,9.58231074456616,0.102426524694708,0.5,3
2017,16791.4629881467,13854.2192481986,20351.43404555,9.72862588076915,0.0981042397739165,0.5,3
2018,6674.39339669867,5334.63964119877,8350.61601347161,8.80603360223982,0.114316889861088,0.5,3
2019,4998.89334466252,3741.07414422663,6679.61492018946,8.51697183585141,0.147882198155516,0.5,3
2021,12593.3339813124,10308.8630467667,15384.049632381,9.44092290384152,0.102126167232953,0.5,3
2022,11384.9518040439,9219.82985094422,14058.5162281631,9.34004774520332,0.107622326140297,0.5,3
2023,12633.905132379,10210.4954506231,15632.4988993762,9.44413936251633,0.108659102003332,0.5,3
2003,3181.05685362888,2449.82401603906,4130.55086396783,8.06496876446867,0.133266374156995,0.5,4
2004,4180.2724453068,3288.87209742097,5313.27373013212,8.33813170169785,0.122365383313474,0.5,4
2005,5354.98642182,4354.96199786187,6584.64519138294,8.58578344727079,0.105467389067603,0.5,4
2006,4040.49857328858,3209.12522783548,5087.25199600842,8.30412337257075,0.117537725231528,0.5,4
2007,4449.50834550037,3596.61518005811,5504.65466154139,8.40054888489924,0.108573643284569,0.5,4
2008,3422.6116079551,2762.21371156807,4240.89930835185,8.13815916669814,0.109375203705239,0.5,4
2009,3470.70766643919,2784.98844965559,4325.26451137325,8.15211379060338,0.112305525676867,0.5,4
2010,5845.56055266138,4793.58779387998,7128.39310431671,8.67343777224385,0.101228056365331,0.5,4
2011,8318.11843120716,6855.11633165978,10093.350847459,9.02619135814417,0.0986960972143579,0.5,4
2012,9307.94042995637,7614.51318428487,11377.9768910799,9.13862312452594,0.10245687744714,0.5,4
2013,8870.15547354759,7053.29255186626,11155.0254787161,9.09044760317116,0.116939795610095,0.5,4
2014,14953.1103674623,12306.3626280079,18169.0980852969,9.61267460851442,0.0993910682070148,0.5,4
2015,13483.7406892198,11062.5649069243,16434.8199991417,9.5092398451708,0.100980268076547,0.5,4
2016,14848.6927478148,12161.5434551075,18129.5801090453,9.60566710990575,0.101855460172273,0.5,4
2017,12939.3258513304,10542.5591044357,15880.9784065108,9.46802646865527,0.104517673979933,0.5,4
2018,9431.26653204386,7599.97908981228,11703.8201483588,9.15178567541523,0.110147381374329,0.5,4
2019,4201.75594912998,3136.76262447688,5628.33569817655,8.34325780002525,0.149141140653359,0.5,4
2021,13305.5376805995,10869.8442701886,16287.0164989752,9.49593559451554,0.103159008363079,0.5,4
2022,11291.072701288,9100.32080788789,14009.2119208884,9.3317676660304,0.110054430711093,0.5,4
2023,11279.5830575492,9096.71249813125,13986.2608583362,9.33074956138567,0.109737321598982,0.5,4
2003,3630.57851201366,2744.81934869086,4802.17408048438,8.19714728426163,0.142694838135431,0.5,5
2004,4993.60517847225,3920.50854045791,6360.42299643922,8.51591340853781,0.12343938784957,0.5,5
2005,6963.99199571838,5690.62094629961,8522.30098860571,8.84850815150752,0.103029189582949,0.5,5
2006,4551.00685210087,3629.37043087413,5706.68212637657,8.42310377364084,0.115455844203962,0.5,5
2007,5254.07251271927,4224.33634630482,6534.82007725533,8.5667587715814,0.111298637957881,0.5,5
2008,3820.44167416127,3057.77215958077,4773.33621471302,8.24812131642515,0.113614046389961,0.5,5
2009,4190.78835114363,3392.97862276866,5176.19146970931,8.34064414584901,0.107747225532089,0.5,5
2010,7140.43964792962,5875.17467720554,8678.18935895472,8.87352962877823,0.0995112968687186,0.5,5
2011,9630.6788293906,7933.70205223438,11690.6299359642,9.17270899341792,0.0988966878284677,0.5,5
2012,10792.8502660298,8836.66404213019,13182.0805124621,9.28663918148069,0.102029664549148,0.5,5
2013,11935.6764705496,9436.27717607639,15097.0949826282,9.38728721672679,0.119885061238275,0.5,5
2014,15594.5049617485,12830.0180137061,18954.6565517058,9.65467388514266,0.0995584740551522,0.5,5
2015,14569.4575220664,11943.3578097714,17772.982763158,9.58668266596806,0.101405993439774,0.5,5
2016,15957.5070086229,13119.614479708,19409.2616306754,9.67768465633569,0.0999104983471852,0.5,5
2017,17610.4960146805,14443.1426141939,21472.4439249322,9.7762503677421,0.101162749915754,0.5,5
2018,9912.02075517548,8062.06853217133,12186.4698940445,9.20150351725104,0.105398912734151,0.5,5
2019,6023.73161597719,4570.92064394827,7938.30070739987,8.70346221602661,0.140814984758113,0.5,5
2021,12336.3209572711,9878.54862894192,15405.5844109466,9.42030311340167,0.113360365347432,0.5,5
2022,10418.2681319986,8302.1766448871,13073.7173530345,9.25131609535142,0.1158404396031,0.5,5
2023,13739.6001034535,11057.8184876754,17071.7769705862,9.52803746080065,0.110790019776465,0.5,5
2003,4100.58950285278,3158.17902831611,5324.21820300409,8.31888602354048,0.133234662463755,0.5,6
2004,4539.45911927528,3547.08686451476,5809.46841243779,8.42056314721454,0.125860069426665,0.5,6
2005,6248.64330231721,5056.47013001247,7721.89731485617,8.74011964753774,0.108010010963684,0.5,6
2006,4475.89108054937,3568.43442251992,5614.11492908822,8.40646073503149,0.115603396460245,0.5,6
2007,4586.11922784162,3679.85177374016,5715.58064432618,8.43078946130093,0.112329467051808,0.5,6
2008,3755.92903002859,3010.71832459135,4685.59372140076,8.23109094505608,0.112837262054514,0.5,6
2009,3860.78559403375,3112.74984679039,4788.58441466731,8.25862596352153,0.109881689463579,0.5,6
2010,5580.13805994281,4565.04787081997,6820.94506983326,8.62696879699451,0.102442962786918,0.5,6
2011,9068.6182572242,7434.38766916442,11062.0861804619,9.1125751894118,0.101381297491275,0.5,6
2012,8028.30258767359,6510.26205540867,9900.31459420266,8.99072840074473,0.106937379318446,0.5,6
2013,8303.82466270848,6522.36743508112,10571.8521250633,9.02447149038368,0.123205732214377,0.5,6
2014,13224.9454459451,10858.4469730127,16107.200457203,9.48986013164768,0.10059447738207,0.5,6
2015,10431.1608261605,8502.04052687629,12798.0001785764,9.25255283865322,0.10433424522728,0.5,6
2016,13877.2440327746,11298.4372758736,17044.6493831855,9.53800565762928,0.10489272164411,0.5,6
2017,15622.5752290804,12631.7289970119,19321.5716428062,9.65647227722326,0.108423000056242,0.5,6
2018,10842.4997017026,8759.82870621769,13420.3308904862,9.29122884819766,0.10882711122531,0.5,6
2019,4908.71071249098,3606.20754411042,6681.65671670114,8.49876660229329,0.157326689368838,0.5,6
2021,12879.9575429239,10449.1975056483,15876.1767320265,9.46342770329607,0.106709737637781,0.5,6
2022,10845.2105074316,8767.73033155363,13414.9416670829,9.29147883362415,0.108494636926093,0.5,6
2023,13511.821307912,10921.9026582407,16715.8892337493,9.51132023370451,0.108570751890764,0.5,6
2003,3336.4489193323,2555.82613166848,4355.49635140737,8.11266232257033,0.135987974826509,0.5,7
2004,5530.13932904976,4393.73431660531,6960.46660880752,8.61796828932553,0.117366188902227,0.5,7
2005,5160.15528273066,4126.34909065333,6452.96894589139,8.54872195157526,0.114070286882995,0.5,7
2006,4131.83630986415,3224.31185003016,5294.79531930266,8.3264772142235,0.126534155501917,0.5,7
2007,4555.49231500643,3656.36763929802,5675.71761904853,8.42408888618211,0.112177265808482,0.5,7
2008,3604.47043469194,2886.3120715108,4501.31752654444,8.18993014147834,0.113367019423053,0.5,7
2009,3614.58072700337,2918.86107886093,4476.12732467653,8.19273114640131,0.109074641369548,0.5,7
2010,6598.28823235332,5450.30113736952,7988.07377792426,8.79456553564088,0.0975218914503195,0.5,7
2011,8467.80634938219,7002.34478274372,10239.9619834974,9.0440267634744,0.0969540379629618,0.5,7
2012,9328.73239213618,7619.0563399005,11422.0507319713,9.14085442096009,0.103290989759575,0.5,7
2013,10033.7514790327,7951.96797190321,12660.5349894153,9.21370983685155,0.118642545493502,0.5,7
2014,15406.4678010884,12685.0921652193,18711.6693370805,9.64254268731549,0.0991650617849081,0.5,7
2015,12930.4549444537,10489.0695530363,15940.0854599299,9.46734065633282,0.106763011462581,0.5,7
2016,15034.6985956171,12351.4032463374,18300.9296476561,9.61811604837215,0.100303419417968,0.5,7
2017,17374.9593519252,14236.7502905665,21204.9243204814,9.76278533097272,0.101636246152489,0.5,7
2018,11374.0107122854,9328.18326721532,13868.5225169042,9.33908626968848,0.101170590814612,0.5,7
2019,5621.04273973123,4263.37444850945,7411.05944680317,8.6342724665546,0.141051682058076,0.5,7
2021,11086.8352148149,8935.48657079737,13756.152404971,9.31351366674271,0.110067218384144,0.5,7
2022,8962.1195229897,7149.01610068234,11235.054616353,9.10076203189961,0.115324575226656,0.5,7
2023,9546.6741440656,7602.60136872161,11987.8687297656,9.16394811565326,0.116176809565425,0.5,7
2003,3575.05120871367,2716.17538434303,4705.51026218673,8.18173477914123,0.140183554501175,0.5,8
2004,4995.11064338081,3937.6582301864,6336.54037019741,8.51621484166432,0.121366196404623,0.5,8
2005,6779.13320455317,5497.73132670426,8359.20205519122,8.82160452682534,0.106896722800492,0.5,8
2006,5221.35008678851,4157.00645641492,6558.20408619671,8.56051128475163,0.116308663911914,0.5,8
2007,4819.19624731323,3860.11243226437,6016.57409664988,8.48036243947025,0.113221901859601,0.5,8
2008,4471.04726677835,3592.66573301134,5564.18691504887,8.40537794803637,0.111598070073971,0.5,8
2009,3740.99713655681,3026.47055128517,4624.21799207111,8.22710746892599,0.108142336084167,0.5,8
2010,6449.99729883581,5305.8189722916,7840.9130376005,8.77183499100459,0.0996322258862834,0.5,8
2011,8786.76889435469,7234.68867346197,10671.8217034008,9.08100233429128,0.0991649480832022,0.5,8
2012,8721.53897102518,7141.92231293574,10650.5277837227,9.07355098883383,0.10194765812484,0.5,8
2013,8011.84388214199,6283.70092067621,10215.2605927827,8.98867621109187,0.123962383261664,0.5,8
2014,13668.3837539119,11262.5406616893,16588.150050344,9.52284068965636,0.0987789464054099,0.5,8
2015,14071.4594691452,11513.4968564665,17197.7266385918,9.55190387387927,0.102363415651715,0.5,8
2016,16452.5375564052,13508.1896695326,20038.6579302667,9.7082350030449,0.10060571618618,0.5,8
2017,15475.7760492904,12580.0706825748,19038.0205621206,9.64703124487636,0.105696889139359,0.5,8
2018,12120.1371147952,9817.6772149838,14962.5741878375,9.40262357266123,0.107493676978768,0.5,8
2019,3781.2499177123,2780.7159594952,5141.78763615785,8.23780990001711,0.156812160594558,0.5,8
2021,13697.2849716161,11120.6799770238,16870.8762396984,9.52495291492221,0.106323994531529,0.5,8
2022,11086.3887945714,8905.56383992241,13801.2616285359,9.31347340013615,0.11175811949394,0.5,8
2023,12900.6159251921,10397.5798682319,16006.2142689385,9.46503033534888,0.110054054043111,0.5,8
2003,3590.49781194624,2801.85454381162,4601.12198403169,8.18604613814933,0.126537694628637,0.5,9
2004,4320.9086362546,3424.72840749585,5451.6006005017,8.37122099158773,0.118595822653156,0.5,9
2005,7068.93076747976,5785.78187609291,8636.65158237285,8.86346451230205,0.102198676926359,0.5,9
2006,5345.38411554586,4327.46356066905,6602.74337198865,8.58398868533836,0.107783520718398,0.5,9
2007,4232.43475074257,3410.43488000428,5252.55709303289,8.35053269764335,0.110174271776108,0.5,9
2008,3583.71327741654,2868.65772808115,4477.00704375156,8.18415477017376,0.113550689268265,0.5,9
2009,4373.87327949855,3552.42595358341,5385.26846585325,8.38340422950898,0.106133691671272,0.5,9
2010,7006.70327990148,5756.36389896982,8528.62878619752,8.85462258123464,0.100288217522549,0.5,9
2011,8844.54782827684,7378.89622169148,10601.3181289524,9.08755648355472,0.0924390152224569,0.5,9
2012,8575.90581771024,7035.10687654178,10454.1639359414,9.05671190117358,0.101044581015683,0.5,9
2013,7819.58744725327,6161.50447738801,9923.8664955352,8.96438707604199,0.121589385249976,0.5,9
2014,14727.3394452459,12259.8780754376,17691.4098003992,9.59746087163863,0.0935596819898335,0.5,9
2015,11648.7583139366,9519.86001066534,14253.7358852426,9.36295487081882,0.102970998189503,0.5,9
2016,14037.6229568762,11670.0127706415,16885.5734909864,9.54949635818028,0.0942458841303025,0.5,9
2017,15241.3133120541,12544.4378162294,18517.9786355719,9.63176500085939,0.0993550687525598,0.5,9
2018,11845.2480441191,9701.97887415234,14461.9879147042,9.37968205720259,0.101837027337069,0.5,9
2019,8359.11501007917,6371.58512883252,10966.6279801451,9.0311078404368,0.13852513726659,0.5,9
2021,15120.1089177111,12400.1906104777,18436.6273765401,9.6237808532599,0.101182333724741,0.5,9
2022,11969.5507287106,9731.66833947132,14722.0537783925,9.39012126474075,0.105604308258187,0.5,9
2023,16122.4107496187,13139.9673571904,19781.794072508,9.68796555510358,0.104365054109987,0.5,9
2003,4550.87568823891,3600.62351383439,5751.91198141927,8.42307495238075,0.119498443080461,0.6,1
2004,5566.73025358155,4464.39911271647,6941.24448413941,8.62456313247058,0.11259044920014,0.6,1
2005,7540.39529804544,6226.74795306935,9131.18078318218,8.92802988642424,0.0976652685167535,0.6,1
2006,4829.48453135755,3898.36968791564,5982.99358599121,8.48249501866517,0.109278182851733,0.6,1
2007,5956.789205954,4901.07146198691,7239.91435737707,8.69228689106235,0.0995313009293182,0.6,1
2008,3928.71370130436,3186.83761467876,4843.29395251362,8.27606734882108,0.106778996838564,0.6,1
2009,4643.45291371862,3848.12065187202,5603.16500248834,8.44321353090808,0.0958555191112434,0.6,1
2010,7270.60872677593,6059.13669132421,8724.30412959004,8.89159529835323,0.0929979790718373,0.6,1
2011,9705.16119986555,8086.39592568738,11647.9770197957,9.18041310544616,0.0931010434575713,0.6,1
2012,11528.4446858733,9592.02232461581,13855.7889439195,9.35257271135188,0.0938209521590034,0.6,1
2013,11165.805550829,9009.07706758516,13838.8441639054,9.32061131132041,0.109503746950444,0.6,1
2014,18433.4069674753,15469.3153448902,21965.4512725933,9.82191989345325,0.0894435863129774,0.6,1
2015,16134.7018121334,13470.0376837281,19326.4940068386,9.68872762350546,0.0920958537629237,0.6,1
2016,17184.8713492537,14428.5182116591,20467.7846302862,9.75178470303268,0.0891969168572623,0.6,1
2017,21328.0792108144,17815.6656519787,25532.9759610892,9.967779756347,0.0918110310868085,0.6,1
2018,13172.5173481044,10961.7525819621,15829.148850854,9.48588791907665,0.0937366531702884,0.6,1
2019,6220.62550117668,4835.99985713064,8001.69205316092,8.73562574356726,0.128462851032714,0.6,1
2021,15836.678428857,13140.1034174474,19086.6369686262,9.6700839482314,0.0952363345787612,0.6,1
2022,14497.5600800004,11898.7070271453,17664.0409578725,9.58173564390482,0.100792986732259,0.6,1
2023,13071.4001753801,10703.1397530426,15963.6804234341,9.47818192983065,0.101986321757514,0.6,1
2003,4030.9951766752,3200.89882949734,5076.36229069146,8.30176856655857,0.117645852072906,0.6,10
2004,6867.69169826017,5580.45970301323,8451.84658118474,8.8345833314146,0.105898321100415,0.6,10
2005,6633.6352108771,5483.50342248386,8025.0002089094,8.79990823018641,0.0971491034253925,0.6,10
2006,4681.64435943366,3820.65600440629,5736.65723450098,8.45140468605297,0.103689288118011,0.6,10
2007,5618.64575259415,4593.75529942489,6872.19454138024,8.63384594456068,0.102753330965494,0.6,10
2008,4451.10594383852,3608.35700782038,5490.68290092565,8.40090787098793,0.107093827949783,0.6,10
2009,3570.17016404074,2934.2479866763,4343.91198633642,8.18036853863515,0.100084523668999,0.6,10
2010,7322.13403888435,6126.24328920609,8751.47204451567,8.89865709983389,0.0909813141637145,0.6,10
2011,9112.29621579067,7631.03578852718,10881.0841182464,9.11738001291631,0.0905124518358814,0.6,10
2012,9281.19127694976,7670.1113476589,11230.6728826851,9.13574518790244,0.0972766733749153,0.6,10
2013,12618.0731511963,10215.9213055499,15585.062304899,9.44288544228249,0.107748279725804,0.6,10
2014,15787.5762026376,13261.3955992702,18794.9722552433,9.66697859341749,0.0889639237136711,0.6,10
2015,16847.6940836446,14103.9664386079,20125.1752244022,9.73196907678041,0.0906943870771,0.6,10
2016,16353.7992085366,13634.2851378048,19615.7514567129,9.70221551682685,0.0927938741868049,0.6,10
2017,18793.6340766134,15739.4450863374,22440.4786743237,9.84127347852964,0.0904854444144051,0.6,10
2018,13760.0944076178,11446.4337204013,16541.4139225817,9.52952797248254,0.0939274797571994,0.6,10
2019,5834.72947148189,4509.18323660418,7549.94113546327,8.67158318057506,0.131488061537373,0.6,10
2021,16677.708547029,13821.6477070455,20123.9366155933,9.72182828919918,0.0958369511870949,0.6,10
2022,12970.5303787558,10682.3264140443,15748.8782672889,9.47043516920809,0.0990269479009746,0.6,10
2023,13309.9237028902,10993.7943266446,16114.0061122853,9.49626517905794,0.0975420671514032,0.6,10
2003,4591.70332389394,3664.35925756302,5753.73153468593,8.43200632874632,0.115102909488899,0.6,2
2004,6093.49939016084,4911.82499474309,7559.45801359575,8.71497780818328,0.109990269615915,0.6,2
2005,7855.35175627232,6530.98831597133,9448.27156769966,8.96895033088024,0.0942041646919242,0.6,2
2006,5435.35124907216,4457.08705519315,6628.32985646272,8.60067942471125,0.10124100303921,0.6,2
2007,5415.60810695065,4434.57941713419,6613.66240386855,8.59704045358244,0.101967381837772,0.6,2
2008,4856.44186124302,3995.70994458302,5902.58749477243,8.4880613214422,0.0995348752771844,0.6,2
2009,4846.95531951656,4011.06920383211,5857.03578660398,8.48610601763011,0.096579784113966,0.6,2
2010,7243.47984209365,6061.74348382962,8655.59559931583,8.88785701108195,0.0908711951851917,0.6,2
2011,9405.77945765525,7904.79994115628,11191.7680225451,9.1490796152447,0.0887027390193572,0.6,2
2012,10216.9825627255,8471.38901580997,12322.2688147388,9.23180657189774,0.0955919632979412,0.6,2
2013,9565.06441555766,7688.73157512024,11899.2913694398,9.16587261635849,0.111410981989397,0.6,2
2014,17440.7017676222,14683.9737106453,20714.9702213524,9.76656193562257,0.0877822157471759,0.6,2
2015,16122.1057609421,13547.9075965958,19185.4197641793,9.68794663786062,0.0887563474454215,0.6,2
2016,18300.1221290711,15279.20553537,21918.3169677027,9.81466301252697,0.0920501327268174,0.6,2
2017,18108.5672828006,15115.0972996939,21694.8791353369,9.80414043580982,0.0921910263395529,0.6,2
2018,13015.0952632211,10829.7865351941,15641.3705995253,9.47386513689639,0.0937820842902561,0.6,2
2019,8713.75107051424,6756.41233461875,11238.1326003207,9.07265763965405,0.12980357457398,0.6,2
2021,15143.4232822314,12580.8476790265,18227.9663942782,9.62532160990248,0.094588829340771,0.6,2
2022,12722.6350047267,10476.8628981279,15449.800482969,9.45113796990023,0.0990902894902762,0.6,2
2023,16328.9337685301,13488.4435995293,19767.5940926459,9.70069389103003,0.0975045074185253,0.6,2
2003,3821.21034471936,3003.92212907658,4860.86119119169,8.24832249558348,0.122782054846369,0.6,3
2004,5270.44600669252,4239.90467482036,6551.46830881005,8.56987026920534,0.111009286549117,0.6,3
2005,6568.24063432741,5426.80621141116,7949.75596138181,8.7900012878435,0.097397311459775,0.6,3
2006,5647.06169026714,4581.40146532648,6960.60058805833,8.6388906340451,0.106701147877084,0.6,3
2007,5881.94003481457,4847.36873650929,7137.31932802554,8.67964192436877,0.0987011076426957,0.6,3
2008,4940.27852733897,4036.73076111595,6046.06880468279,8.50517699064498,0.103056263493539,0.6,3
2009,4334.91882653332,3583.06687271644,5244.53544970722,8.37445816390284,0.0971873893525385,0.6,3
2010,8107.11102893578,6799.79743315041,9665.76576458999,9.00049686033438,0.0897204031520733,0.6,3
2011,11752.8526907551,9876.61895564891,13985.5093115227,9.3718512722974,0.0887392587117093,0.6,3
2012,10233.9173568995,8456.59439186039,12384.7803991469,9.2334627139855,0.0973287764929442,0.6,3
2013,10952.2979042658,8859.39539798465,13539.6179982069,9.30130456749917,0.108201358497589,0.6,3
2014,17893.6121286948,15036.2635142158,21293.9441177966,9.7921990638189,0.0887663932131732,0.6,3
2015,16533.1232911549,13827.5312822415,19768.1104588481,9.71312111980019,0.0911772956149534,0.6,3
2016,16913.5804752026,14134.6502197618,20238.8598262727,9.73587215662925,0.0915770054486452,0.6,3
2017,17193.0938488046,14319.4101438074,20643.4813393231,9.7522630617523,0.0933138642360606,0.6,3
2018,15778.6965269947,13231.4632650542,18816.3061865232,9.66641598813601,0.0898297807953717,0.6,3
2019,6913.50773771235,5369.98035125939,8900.70095474354,8.84123242004586,0.12890690519106,0.6,3
2021,14980.4363992451,12324.3807560519,18208.9047031128,9.61450038877272,0.0995761328168115,0.6,3
2022,13330.1051100569,10977.4436083697,16186.9838356251,9.49778029836724,0.0990744903965783,0.6,3
2023,14275.4765543513,11741.1062899107,17356.901966636,9.56629841780946,0.0997197386676034,0.6,3
2003,5142.15041344138,4141.03633283891,6385.28830688335,8.54522663933137,0.110474112587518,0.6,4
2004,6006.2234243288,4850.72399245902,7436.9763934287,8.70055144803931,0.109016390167456,0.6,4
2005,7835.83448986913,6493.79928981828,9455.22018964971,8.96646265707887,0.0958485020105367,0.6,4
2006,5906.92363804241,4822.01730116038,7235.92320111914,8.68388043985656,0.10353904192067,0.6,4
2007,5850.72953689761,4801.36569993789,7129.43738369461,8.6743216396126,0.100851833974378,0.6,4
2008,5251.61754177712,4292.22859462842,6425.44687382587,8.56629141132727,0.102925385341343,0.6,4
2009,4315.07538052226,3575.60848344162,5207.47045595642,8.36987007277914,0.0959096332680336,0.6,4
2010,7421.48328672797,6225.61544846749,8847.06333551983,8.912134220055,0.0896478903548204,0.6,4
2011,9415.76245788958,7890.72970020721,11235.5366400492,9.15014042112504,0.0901529460601576,0.6,4
2012,11140.4622295283,9263.61027627031,13397.5734067168,9.3183390053968,0.0941292169385978,0.6,4
2013,10935.436704719,8760.67200434272,13650.0688376002,9.29976386873035,0.113132678287307,0.6,4
2014,17793.7953502679,14932.3292220185,21203.601143507,9.78660509968585,0.0894512415490576,0.6,4
2015,15451.4352453665,12941.2465855885,18448.5203618349,9.64545717415154,0.0904518023336263,0.6,4
2016,17032.9205649453,14278.3744332986,20318.866431682,9.74290325425229,0.0900026028197716,0.6,4
2017,19002.5069219559,15913.7966984459,22690.705188803,9.85232619270567,0.0905039405120711,0.6,4
2018,14294.8964423516,11922.5936808249,17139.2290778307,9.56765786040359,0.0925870853810724,0.6,4
2019,7295.73512824302,5693.02852089528,9349.63716870832,8.89504522740041,0.126557217683691,0.6,4
2021,14233.2047574766,11735.1979148451,17262.9485363842,9.56333287707525,0.0984634947926342,0.6,4
2022,12698.2473859723,10529.321928275,15313.9478281457,9.44921926181912,0.0955630075439001,0.6,4
2023,16472.6250347259,13550.4710851899,20024.9403750436,9.7094551932722,0.0996337701479967,0.6,4
2003,4326.49191241219,3458.47195299966,5412.37070086192,8.37251231073086,0.114252187323143,0.6,5
2004,5398.44588114073,4374.23754969773,6662.46805311685,8.5938663913413,0.10733813669607,0.6,5
2005,6949.61105629724,5713.80046791048,8452.70920905486,8.84644097387014,0.0999004640367145,0.6,5
2006,5703.64636467208,4654.54463713886,6989.20826618909,8.6488609623938,0.103706803483426,0.6,5
2007,4994.43380421713,4050.55277950356,6158.26292918076,8.51607933214869,0.106874766193572,0.6,5
2008,4593.39433850335,3748.0323851332,5629.42615775844,8.432374537053,0.103771423705975,0.6,5
2009,4190.90426222907,3449.65679623638,5091.42780647975,8.34067180400609,0.0993088545586379,0.6,5
2010,7000.22929415482,5848.4067860945,8378.89906824814,8.85369818380881,0.0917229226407822,0.6,5
2011,8257.66045383656,6869.46977181815,9926.37837211248,9.01889658836124,0.0939070247236399,0.6,5
2012,9953.44492566522,8226.15638100766,12043.4211677502,9.205673993916,0.0972466005664386,0.6,5
2013,9519.00431170931,7718.26167381256,11739.8770494887,9.16104553320942,0.10699231668827,0.6,5
2014,18648.4463488929,15691.1395600641,22163.1163177365,9.83351811591246,0.0880968448809442,0.6,5
2015,15005.4857954679,12516.8839922233,17988.8704008029,9.61617113292306,0.0925207825684477,0.6,5
2016,15642.4336650189,13007.6474221124,18810.9135360299,9.65774260717431,0.0941088111338435,0.6,5
2017,17376.8516513902,14526.0807150226,20787.0917997962,9.76289423461902,0.0914268084985509,0.6,5
2018,13286.823359762,11043.7292584779,15985.5127612799,9.49452809828769,0.0943435909042769,0.6,5
2019,5940.54330124268,4523.09886245408,7802.18513614184,8.68955587302971,0.139085844548154,0.6,5
2021,15820.8557117487,13187.8333852641,18979.575199339,9.66908433036125,0.0928763801269158,0.6,5
2022,13761.4381386397,11408.5118429857,16599.639133481,9.52962562191544,0.0956704381942899,0.6,5
2023,15592.1620276574,12915.6839556635,18823.2785450061,9.65452363285078,0.0960864444291022,0.6,5
2003,4426.64370206509,3541.83291736037,5532.4954401396,8.39539694656236,0.113776223913398,0.6,6
2004,6292.475636063,5095.72639923462,7770.28563315206,8.74710985510098,0.107630727029904,0.6,6
2005,6643.34366218059,5487.32424303768,8042.9027079696,8.8013706793063,0.0975398795831829,0.6,6
2006,5407.28642399362,4374.75428740969,6683.51741611026,8.59550266079084,0.1081127143792,0.6,6
2007,6029.37156395548,4942.02470515734,7355.95704697668,8.70439806604063,0.101464966730566,0.6,6
2008,4937.63681736138,4038.53758843033,6036.9024198283,8.50464211867081,0.102555045855226,0.6,6
2009,4180.09702165892,3449.53624477491,5065.37977009196,8.33808973617262,0.0980092789980981,0.6,6
2010,8146.87067747017,6824.51118953152,9725.45871669668,9.00538916654653,0.0903655225487563,0.6,6
2011,9222.24375962264,7715.86405607353,11022.7162303296,9.12937364482056,0.0909914114761779,0.6,6
2012,11616.4772641259,9658.01605890736,13972.0769985157,9.36017982300824,0.0942039217432039,0.6,6
2013,11699.7718099044,9437.31615570745,14504.6174299298,9.36732461716868,0.109643700438458,0.6,6
2014,18588.1274347601,15566.0610085997,22196.9116875487,9.83027834593562,0.0905272242110942,0.6,6
2015,17745.2426252646,14831.7070534176,21231.1121501654,9.78387273786763,0.0915068861749048,0.6,6
2016,17095.8209345404,14320.9600228287,20408.3450383195,9.74658932282974,0.0903638256921657,0.6,6
2017,17768.5149168951,14870.2189295326,21231.7063957208,9.78518334516871,0.0908524770489767,0.6,6
2018,11857.1126598493,9840.5097228199,14286.9754299749,9.38068319096048,0.0951141973151985,0.6,6
2019,6895.19179028965,5399.91802371387,8804.51696045915,8.83857960569111,0.124716860093258,0.6,6
2021,14845.0194563917,12246.3144038908,17995.1776014041,9.60541969783302,0.0981851675008015,0.6,6
2022,14903.3887967772,12260.7930892013,18115.5489707701,9.60934390209922,0.09958448577255,0.6,6
2023,14158.2565058288,11640.5545435548,17220.5049626122,9.55805323154738,0.0999012592794379,0.6,6
2003,4559.30909930503,3629.77846250319,5726.8782868556,8.42492637771883,0.116328403855476,0.6,7
